Time,Temperature,Humidity
01:44:13,30.0,87.8
01:44:37,29.9,87.8
01:45:01,29.9,87.8
01:45:25,29.9,87.8
01:45:49,29.9,87.9
01:46:13,29.9,87.9
01:46:37,29.9,87.9
01:47:01,29.9,87.9
01:47:25,29.9,87.9
01:47:49,29.9,87.9
01:48:13,29.9,87.9
01:48:37,29.9,87.9
01:49:01,29.9,87.9
01:49:25,29.9,87.9
01:49:49,29.9,87.9
01:50:13,29.9,87.8
01:50:37,29.9,87.9
01:51:01,29.9,87.9
01:51:25,29.9,87.9
01:51:49,29.9,87.8
01:52:13,29.9,87.9
01:52:37,29.9,87.8
01:53:01,29.9,87.8
01:53:25,29.9,87.8
01:53:49,29.9,87.8
01:54:13,29.9,87.8
01:54:37,29.9,87.8
01:55:01,29.9,87.8
01:55:25,29.9,87.8
01:55:49,29.9,87.8
01:56:13,29.9,87.8
01:56:37,29.8,87.8
01:57:01,29.8,87.8
01:57:25,29.9,87.8
01:57:49,29.8,87.8
01:58:13,29.9,87.8
01:58:37,29.9,87.8
01:59:01,29.8,87.8
01:59:25,29.9,87.8
01:59:49,29.8,87.8
02:00:13,29.9,87.8
02:00:37,29.8,87.8
02:01:01,29.8,87.8
02:01:25,29.8,87.7
02:01:49,29.8,87.8
02:02:13,29.8,87.8
02:02:37,29.8,87.7
02:03:01,29.8,87.8
02:03:25,29.8,87.8
02:03:49,29.8,87.7
02:04:13,29.8,87.8
02:04:37,29.8,87.8
02:05:01,29.8,87.8
02:05:25,29.8,87.7
02:05:49,29.8,87.7
02:06:13,29.8,87.8
02:06:37,29.8,87.7
02:07:01,29.8,87.7
02:07:25,29.8,87.8
02:07:49,29.8,87.7
02:08:13,29.8,87.7
02:08:37,29.8,87.7
02:09:01,29.8,87.8
02:09:25,29.8,87.8
02:09:49,29.8,87.8
02:10:13,29.8,87.8
02:10:37,29.8,87.8
02:11:01,29.8,87.8
02:11:25,29.8,87.8
02:11:49,29.8,87.8
02:12:13,29.8,87.8
02:12:37,29.8,87.8
02:13:01,29.8,87.8
02:13:25,29.8,87.8
02:13:49,29.8,87.8
02:14:13,29.8,87.8
02:14:37,29.8,87.8
02:15:01,29.8,87.8
02:15:25,29.8,87.8
02:15:49,29.8,87.8
02:16:13,29.8,87.8
02:16:37,29.8,87.8
02:17:01,29.8,87.8
02:17:25,29.8,87.8
02:17:49,29.8,87.8
02:18:13,29.8,87.8
02:18:37,29.8,87.8
02:19:01,29.8,87.8
02:19:25,29.8,87.8
02:19:48,29.8,87.8
02:20:12,29.8,87.8
02:20:36,29.8,87.8
02:21:00,29.8,87.8
02:21:24,29.8,87.8
02:21:48,29.8,87.8
02:22:12,29.8,87.8
02:22:36,29.8,87.8
02:23:00,29.8,87.8
02:23:24,29.7,87.8
02:23:48,29.8,87.8
02:24:12,29.8,87.8
02:24:36,29.7,87.8
02:25:00,29.8,87.8
02:25:24,29.8,87.8
02:25:48,29.8,87.8
02:26:12,29.8,87.8
02:26:36,29.7,87.8
02:27:00,29.7,87.8
02:27:24,29.7,87.8
02:27:48,29.8,87.8
02:28:12,29.7,87.8
02:28:36,29.8,87.8
02:29:00,29.7,87.8
02:29:24,29.8,87.8
02:29:48,29.8,87.8
02:30:12,29.8,87.8
02:30:36,29.8,87.8
02:31:00,29.7,87.8
02:31:24,29.8,87.8
02:31:48,29.8,87.8
02:32:12,29.8,87.8
02:32:36,29.7,87.8
02:33:00,29.7,87.7
02:33:24,29.7,87.7
02:33:48,29.8,87.7
02:34:12,29.8,87.7
02:34:36,29.8,87.7
02:35:00,29.8,87.7
02:35:24,29.7,87.7
02:35:48,29.8,87.7
02:36:12,29.8,87.7
02:36:36,29.8,87.7
02:37:00,29.7,87.7
02:37:24,29.7,87.6
02:37:48,29.8,87.6
02:38:12,29.7,87.6
02:38:36,29.7,87.7
02:39:00,29.7,87.6
02:39:24,29.8,87.6
02:39:48,29.7,87.6
02:40:12,29.7,87.6
02:40:36,29.7,87.6
02:41:00,29.7,87.6
02:41:24,29.7,87.6
02:41:48,29.7,87.6
02:42:12,29.7,87.6
02:42:36,29.7,87.6
02:43:00,29.7,87.6
02:43:24,29.7,87.5
02:43:48,29.7,87.5
02:44:12,29.7,87.5
02:44:36,29.7,87.5
02:45:00,29.7,87.5
02:45:24,29.7,87.5
02:45:48,29.7,87.4
02:46:12,29.7,87.4
02:46:36,29.7,87.4
02:47:00,29.7,87.4
02:47:24,29.7,87.4
02:47:48,29.7,87.4
02:48:12,29.7,87.4
02:48:36,29.7,87.4
02:49:00,29.7,87.4
02:49:24,29.7,87.4
02:49:48,29.7,87.4
02:50:12,29.7,87.4
02:50:36,29.7,87.3
02:51:00,29.7,87.3
02:51:24,29.7,87.3
02:51:48,29.7,87.3
02:52:12,29.7,87.3
02:52:36,29.7,87.3
02:53:00,29.7,87.3
02:53:24,29.7,87.3
02:53:48,29.7,87.3
02:54:12,29.7,87.3
02:54:36,29.7,87.3
02:55:00,29.7,87.3
02:55:24,29.7,87.3
02:55:48,29.7,87.3
02:56:12,29.7,87.3
02:56:36,29.7,87.3
02:57:00,29.7,87.3
02:57:24,29.7,87.3
02:57:48,29.7,87.2
02:58:12,29.7,87.3
02:58:36,29.7,87.3
02:59:00,29.7,87.3
02:59:24,29.7,87.3
02:59:48,29.7,87.2
03:00:12,29.7,87.3
03:00:36,29.7,87.3
03:01:00,29.7,87.3
03:01:24,29.7,87.2
03:01:48,29.7,87.2
03:02:12,29.7,87.2
03:02:36,29.7,87.2
03:03:00,29.7,87.2
03:03:24,29.7,87.2
03:03:48,29.7,87.2
03:04:12,29.7,87.2
03:04:36,29.7,87.1
03:05:00,29.7,87.1
03:05:24,29.7,87.1
03:05:48,29.7,87.1
03:06:12,29.7,87.1
03:06:36,29.7,87.1
03:07:00,29.7,87.1
03:07:24,29.7,87.1
03:07:48,29.7,87.1
03:08:12,29.7,87.1
03:08:36,29.7,87.1
03:09:00,29.7,87.1
03:09:24,29.7,87.1
03:09:48,29.7,87.1
03:10:12,29.7,87.1
03:10:36,29.7,87.1
03:11:00,29.7,87.1
03:11:24,29.7,87.1
03:11:48,29.7,87.1
03:12:12,29.7,87.1
03:12:36,29.7,87.1
03:13:00,29.7,87.1
03:13:24,29.7,87.0
03:13:48,29.7,87.0
03:14:12,29.7,87.0
03:14:36,29.7,87.0
03:15:00,29.7,87.0
03:15:24,29.7,87.0
03:15:48,29.7,87.0
03:16:12,29.7,87.0
03:16:36,29.7,86.9
03:17:00,29.7,86.9
03:17:24,29.7,86.9
03:17:48,29.7,86.9
03:18:12,29.7,86.9
03:18:36,29.7,86.9
03:19:00,29.7,86.9
03:19:24,29.7,86.9
03:19:46,29.7,86.9
03:20:10,29.7,86.9
03:20:34,29.7,86.9
03:20:58,29.7,86.9
03:21:22,29.7,86.9
03:21:46,29.7,86.9
03:22:10,29.7,86.9
03:22:34,29.7,86.9
03:22:58,29.7,86.9
03:23:22,29.7,86.9
03:23:46,29.7,86.8
03:24:10,29.7,86.8
03:24:34,29.7,86.8
03:24:58,29.7,86.8
03:25:22,29.7,86.8
03:25:46,29.7,86.8
03:26:10,29.7,86.7
03:26:34,29.7,86.7
03:26:58,29.7,86.7
03:27:22,29.7,86.7
03:27:46,29.7,86.7
03:28:10,29.7,86.7
03:28:34,29.7,86.7
03:28:58,29.7,86.7
03:29:22,29.7,86.7
03:29:46,29.7,86.7
03:30:10,29.7,86.7
03:30:34,29.7,86.7
03:30:58,29.7,86.7
03:31:22,29.7,86.7
03:31:46,29.7,86.7
03:32:10,29.7,86.6
03:32:34,29.7,86.6
03:32:58,29.7,86.6
03:33:22,29.7,86.6
03:33:46,29.7,86.6
03:34:10,29.7,86.6
03:34:34,29.7,86.6
03:34:58,29.7,86.6
03:35:22,29.7,86.6
03:35:46,29.7,86.6
03:36:10,29.7,86.6
03:36:34,29.7,86.6
03:36:58,29.7,86.6
03:37:22,29.7,86.5
03:37:46,29.7,86.6
03:38:10,29.7,86.5
03:38:34,29.7,86.6
03:38:58,29.7,86.5
03:39:22,29.7,86.5
03:39:46,29.7,86.5
03:40:10,29.7,86.6
03:40:34,29.7,86.6
03:40:58,29.7,86.6
03:41:22,29.7,86.6
03:41:46,29.7,86.6
03:42:10,29.7,86.6
03:42:34,29.7,86.6
03:42:58,29.7,86.6
03:43:22,29.7,86.6
03:43:46,29.7,86.6
03:44:10,29.7,86.6
03:44:34,29.7,86.6
03:44:58,29.7,86.6
03:45:22,29.7,86.6
03:45:46,29.7,86.6
03:46:10,29.7,86.6
03:46:34,29.7,86.6
03:46:58,29.7,86.6
03:47:22,29.7,86.6
03:47:46,29.7,86.6
03:48:10,29.7,86.6
03:48:34,29.7,86.6
03:48:58,29.7,86.6
03:49:22,29.7,86.6
03:49:46,29.7,86.6
03:50:10,29.7,86.6
03:50:34,29.7,86.6
03:50:58,29.7,86.6
03:51:22,29.7,86.6
03:51:46,29.7,86.6
03:52:10,29.7,86.6
03:52:34,29.7,86.6
03:52:58,29.7,86.6
03:53:22,29.7,86.5
03:53:46,29.7,86.6
03:54:10,29.7,86.6
03:54:34,29.7,86.6
03:54:58,29.7,86.6
03:55:22,29.7,86.6
03:55:46,29.7,86.6
03:56:10,29.7,86.6
03:56:34,29.7,86.6
03:56:58,29.7,86.6
03:57:22,29.7,86.6
03:57:46,29.7,86.6
03:58:10,29.7,86.6
03:58:34,29.7,86.6
03:58:58,29.7,86.6
03:59:22,29.7,86.6
03:59:46,29.7,86.6
04:00:10,29.7,86.6
04:00:34,29.7,86.6
04:00:58,29.7,86.6
04:01:22,29.7,86.6
04:01:46,29.7,86.6
04:02:10,29.7,86.6
04:02:34,29.7,86.6
04:02:58,29.7,86.6
04:03:22,29.7,86.6
04:03:46,29.7,86.6
04:04:10,29.7,86.5
04:04:34,29.7,86.6
04:04:58,29.7,86.5
04:05:22,29.7,86.5
04:05:46,29.7,86.5
04:06:10,29.7,86.5
04:06:34,29.7,86.5
04:06:58,29.7,86.5
04:07:22,29.7,86.5
04:07:46,29.7,86.5
04:08:10,29.7,86.5
04:08:34,29.7,86.5
04:08:58,29.7,86.5
04:09:22,29.7,86.5
04:09:46,29.7,86.5
04:10:10,29.7,86.5
04:10:34,29.7,86.5
04:10:58,29.7,86.5
04:11:22,29.7,86.5
04:11:46,29.7,86.5
04:12:10,29.7,86.5
04:12:34,29.7,86.5
04:12:58,29.7,86.5
04:13:22,29.7,86.5
04:13:46,29.7,86.5
04:14:10,29.7,86.5
04:14:34,29.7,86.5
04:14:58,29.7,86.5
04:15:22,29.7,86.5
04:15:46,29.7,86.5
04:16:10,29.6,86.5
04:16:34,29.7,86.5
04:16:58,29.7,86.5
04:17:22,29.7,86.5
04:17:46,29.6,86.4
04:18:10,29.7,86.5
04:18:34,29.7,86.5
04:18:58,29.6,86.5
04:19:22,29.7,86.5
04:19:44,29.7,86.5
04:20:08,29.7,86.5
04:20:32,29.7,86.5
04:20:56,29.7,86.5
04:21:20,29.7,86.5
04:21:44,29.7,86.5
04:22:08,29.7,86.5
04:22:32,29.7,86.5
04:22:56,29.6,86.5
04:23:20,29.7,86.5
04:23:44,29.7,86.5
04:24:08,29.7,86.5
04:24:32,29.7,86.5
04:24:56,29.7,86.5
04:25:20,29.7,86.5
04:25:44,29.7,86.5
04:26:08,29.7,86.5
04:26:32,29.7,86.5
04:26:56,29.7,86.5
04:27:20,29.6,86.5
04:27:44,29.7,86.5
04:28:08,29.6,86.5
04:28:32,29.6,86.5
04:28:56,29.7,86.5
04:29:20,29.7,86.5
04:29:44,29.6,86.5
04:30:08,29.7,86.5
04:30:32,29.7,86.5
04:30:56,29.7,86.5
04:31:20,29.7,86.4
04:31:44,29.7,86.4
04:32:08,29.7,86.4
04:32:32,29.7,86.4
04:32:56,29.7,86.4
04:33:20,29.7,86.4
04:33:44,29.6,86.4
04:34:08,29.7,86.4
04:34:32,29.7,86.4
04:34:56,29.7,86.4
04:35:20,29.6,86.4
04:35:44,29.6,86.4
04:36:08,29.6,86.4
04:36:32,29.7,86.4
04:36:56,29.6,86.4
04:37:20,29.7,86.4
04:37:44,29.7,86.4
04:38:08,29.7,86.4
04:38:32,29.7,86.4
04:38:56,29.7,86.4
04:39:20,29.6,86.4
04:39:44,29.7,86.4
04:40:08,29.6,86.4
04:40:32,29.7,86.4
04:40:56,29.7,86.3
04:41:20,29.7,86.3
04:41:44,29.6,86.3
04:42:08,29.7,86.3
04:42:32,29.7,86.3
04:42:56,29.7,86.3
04:43:20,29.7,86.3
04:43:44,29.7,86.4
04:44:08,29.6,86.4
04:44:32,29.7,86.4
04:44:56,29.7,86.5
04:45:20,29.7,86.5
04:45:44,29.7,86.5
04:46:08,29.6,86.5
04:46:32,29.7,86.5
04:46:56,29.7,86.5
04:47:20,29.6,86.5
04:47:44,29.7,86.5
04:48:08,29.6,86.5
04:48:32,29.7,86.5
04:48:56,29.7,86.5
04:49:20,29.7,86.5
04:49:44,29.7,86.5
04:50:08,29.7,86.5
04:50:32,29.7,86.5
04:50:56,29.7,86.5
04:51:20,29.7,86.5
04:51:44,29.7,86.5
04:52:08,29.7,86.5
04:52:32,29.7,86.5
04:52:56,29.7,86.5
04:53:20,29.6,86.5
04:53:44,29.7,86.5
04:54:08,29.7,86.5
04:54:32,29.7,86.5
04:54:56,29.7,86.5
04:55:20,29.7,86.4
04:55:44,29.7,86.4
04:56:08,29.7,86.4
04:56:32,29.7,86.4
04:56:56,29.7,86.4
04:57:20,29.7,86.4
04:57:44,29.7,86.4
04:58:08,29.7,86.4
04:58:32,29.6,86.4
04:58:56,29.7,86.4
04:59:20,29.7,86.4
04:59:44,29.7,86.4
05:00:08,29.6,86.4
05:00:32,29.7,86.4
05:00:56,29.6,86.4
05:01:20,29.6,86.4
05:01:44,29.7,86.4
05:02:08,29.7,86.4
05:02:32,29.6,86.4
05:02:56,29.6,86.4
05:03:20,29.7,86.4
05:03:44,29.7,86.4
05:04:08,29.6,86.4
05:04:32,29.6,86.4
05:04:56,29.7,86.4
05:05:20,29.6,86.4
05:05:44,29.6,86.3
05:06:08,29.6,86.3
05:06:32,29.7,86.3
05:06:56,29.6,86.3
05:07:20,29.7,86.3
05:07:44,29.6,86.3
05:08:08,29.7,86.2
05:08:32,29.6,86.2
05:08:56,29.6,86.2
05:09:20,29.6,86.2
05:09:44,29.6,86.2
05:10:08,29.6,86.2
05:10:32,29.6,86.2
05:10:56,29.6,86.2
05:11:20,29.6,86.2
05:11:44,29.6,86.2
05:12:08,29.6,86.2
05:12:32,29.7,86.1
05:12:56,29.6,86.1
05:13:20,29.6,86.1
05:13:44,29.7,86.1
05:14:08,29.6,86.1
05:14:32,29.7,86.1
05:14:56,29.7,86.1
05:15:20,29.6,86.1
05:15:44,29.6,86.0
05:16:08,29.6,86.0
05:16:32,29.6,86.0
05:16:56,29.6,86.0
05:17:20,29.6,86.0
05:17:44,29.6,86.0
05:18:08,29.6,86.0
05:18:32,29.6,86.0
05:18:56,29.6,86.0
05:19:20,29.6,86.0
05:19:41,29.6,86.0
05:20:05,29.6,86.0
05:20:29,29.6,86.0
05:20:53,29.7,85.9
05:21:17,29.6,85.9
05:21:41,29.6,85.9
05:22:05,29.6,85.9
05:22:29,29.6,85.9
05:22:53,29.6,85.9
05:23:17,29.6,85.9
05:23:41,29.6,85.8
05:24:05,29.6,85.8
05:24:29,29.6,85.8
05:24:53,29.6,85.8
05:25:17,29.6,85.8
05:25:41,29.6,85.8
05:26:05,29.6,85.8
05:26:29,29.6,85.8
05:26:53,29.6,85.8
05:27:17,29.6,85.7
05:27:41,29.6,85.7
05:28:05,29.6,85.8
05:28:29,29.6,85.7
05:28:53,29.6,85.7
05:29:17,29.6,85.7
05:29:41,29.6,85.7
05:30:05,29.6,85.7
05:30:29,29.6,85.7
05:30:53,29.6,85.7
05:31:17,29.6,85.7
05:31:41,29.6,85.7
05:32:05,29.7,85.7
05:32:29,29.6,85.7
05:32:53,29.6,85.6
05:33:17,29.6,85.6
05:33:41,29.6,85.6
05:34:05,29.6,85.6
05:34:29,29.6,85.6
05:34:53,29.6,85.6
05:35:17,29.6,85.6
05:35:41,29.6,85.6
05:36:05,29.6,85.6
05:36:29,29.6,85.6
05:36:53,29.7,85.5
05:37:17,29.6,85.5
05:37:41,29.6,85.5
05:38:05,29.6,85.5
05:38:29,29.6,85.5
05:38:53,29.6,85.5
05:39:17,29.6,85.5
05:39:41,29.6,85.5
05:40:05,29.6,85.4
05:40:29,29.6,85.4
05:40:53,29.6,85.4
05:41:17,29.6,85.4
05:41:41,29.6,85.4
05:42:05,29.6,85.4
05:42:29,29.6,85.3
05:42:53,29.6,85.3
05:43:17,29.6,85.3
05:43:41,29.6,85.3
05:44:05,29.6,85.3
05:44:29,29.6,85.3
05:44:53,29.6,85.3
05:45:17,29.6,85.3
05:45:41,29.6,85.3
05:46:05,29.6,85.2
05:46:29,29.6,85.2
05:46:53,29.6,85.2
05:47:17,29.6,85.2
05:47:41,29.6,85.2
05:48:05,29.6,85.2
05:48:29,29.6,85.2
05:48:53,29.6,85.2
05:49:17,29.6,85.2
05:49:41,29.6,85.2
05:50:05,29.6,85.2
05:50:29,29.6,85.2
05:50:53,29.6,85.2
05:51:17,29.6,85.2
05:51:41,29.6,85.2
05:52:05,29.6,85.2
05:52:29,29.6,85.2
05:52:53,29.6,85.2
05:53:17,29.6,85.2
05:53:41,29.6,85.2
05:54:05,29.6,85.2
05:54:29,29.6,85.2
05:54:53,29.6,85.2
05:55:17,29.6,85.2
05:55:41,29.6,85.2
05:56:05,29.6,85.2
05:56:29,29.6,85.2
05:56:53,29.6,85.2
05:57:17,29.6,85.2
05:57:41,29.6,85.2
05:58:05,29.6,85.2
05:58:29,29.6,85.2
05:58:53,29.6,85.2
05:59:17,29.6,85.2
05:59:41,29.6,85.2
06:00:05,29.6,85.2
06:00:29,29.6,85.2
06:00:53,29.6,85.2
06:01:17,29.6,85.2
06:01:41,29.6,85.2
06:02:05,29.6,85.2
06:02:29,29.6,85.2
06:02:53,29.6,85.2
06:03:17,29.6,85.1
06:03:41,29.6,85.1
06:04:05,29.6,85.1
06:04:29,29.6,85.1
06:04:53,29.6,85.1
06:05:17,29.6,85.1
06:05:41,29.6,85.2
06:06:05,29.6,85.2
06:06:29,29.6,85.1
06:06:53,29.6,85.1
06:07:17,29.6,85.1
06:07:41,29.6,85.2
06:08:05,29.6,85.1
06:08:29,29.6,85.1
06:08:53,29.6,85.1
06:09:17,29.6,85.1
06:09:41,29.6,85.1
06:10:05,29.6,85.1
06:10:29,29.6,85.1
06:10:53,29.6,85.1
06:11:17,29.6,85.1
06:11:41,29.6,85.1
06:12:05,29.6,85.1
06:12:29,29.6,85.1
06:12:53,29.6,85.1
06:13:17,29.6,85.0
06:13:41,29.6,85.1
06:14:05,29.6,85.0
06:14:29,29.6,85.0
06:14:53,29.6,85.0
06:15:17,29.6,85.0
06:15:41,29.6,85.0
06:16:05,29.6,85.0
06:16:29,29.6,85.0
06:16:53,29.6,85.0
06:17:17,29.6,85.0
06:17:41,29.6,85.0
06:18:05,29.6,84.9
06:18:29,29.6,84.9
06:18:53,29.6,84.9
06:19:17,29.6,85.0
06:19:38,29.6,84.9
06:20:02,29.6,84.9
06:20:26,29.6,84.9
06:20:50,29.6,84.9
06:21:14,29.6,84.9
06:21:38,29.6,84.9
06:22:02,29.6,84.9
06:22:26,29.6,84.9
06:22:50,29.6,84.9
06:23:14,29.6,84.9
06:23:38,29.6,84.9
06:24:02,29.6,84.9
06:24:26,29.6,84.9
06:24:50,29.6,84.9
06:25:14,29.6,84.9
06:25:38,29.6,84.9
06:26:02,29.6,84.9
06:26:26,29.6,84.9
06:26:50,29.6,84.9
06:27:14,29.6,84.9
06:27:38,29.6,84.9
06:28:02,29.6,84.9
06:28:26,29.6,84.8
06:28:50,29.6,84.8
06:29:14,29.6,84.8
06:29:38,29.6,84.8
06:30:02,29.6,84.8
06:30:26,29.6,84.8
06:30:50,29.6,84.8
06:31:14,29.6,84.8
06:31:38,29.6,84.7
06:32:02,29.6,84.7
06:32:26,29.6,84.7
06:32:50,29.6,84.7
06:33:14,29.6,84.7
06:33:38,29.6,84.7
06:34:02,29.6,84.7
06:34:26,29.6,84.7
06:34:50,29.6,84.7
06:35:14,29.6,84.7
06:35:38,29.6,84.7
06:36:02,29.6,84.7
06:36:26,29.6,84.7
06:36:50,29.6,84.7
06:37:14,29.6,84.7
06:37:38,29.6,84.7
06:38:02,29.6,84.7
06:38:26,29.6,84.7
06:38:50,29.6,84.6
