Time,Temperature,Humidity
00:34:11,29.5,81.9
00:34:35,29.5,81.9
00:34:59,29.5,81.9
00:35:23,29.5,81.9
00:35:47,29.5,81.9
00:36:11,29.5,81.9
00:36:35,29.5,81.9
00:36:59,29.5,81.9
00:37:23,29.5,81.9
00:37:47,29.5,81.9
00:38:11,29.5,81.9
00:38:35,29.5,82.0
00:38:59,29.5,81.9
00:39:46,29.5,81.9
00:40:10,29.5,81.9
00:40:34,29.5,82.0
00:40:58,29.5,81.9
00:41:22,29.5,81.9
00:41:46,29.5,81.9
00:42:10,29.5,81.9
00:42:34,29.5,81.9
00:42:58,29.5,81.9
00:43:22,29.5,81.9
00:43:46,29.5,81.9
00:44:10,29.5,81.9
00:44:34,29.5,82.0
00:44:58,29.5,81.9
00:45:22,29.5,81.9
00:45:46,29.5,81.9
00:46:10,29.5,81.9
00:46:34,29.6,81.9
00:46:58,29.6,82.0
00:47:22,29.6,82.0
00:47:46,29.6,82.0
00:48:10,29.6,82.0
00:48:34,29.6,82.0
00:48:58,29.6,82.0
00:49:22,29.6,82.0
00:49:46,29.6,82.0
00:50:10,29.6,82.0
00:50:34,29.6,82.1
00:50:58,29.6,82.1
00:51:22,29.6,82.1
00:51:46,29.6,82.1
00:52:10,29.6,82.1
00:52:34,29.6,82.1
00:52:58,29.6,82.2
00:53:22,29.6,82.1
00:53:46,29.6,82.1
00:54:10,29.6,82.2
00:54:34,29.6,82.2
00:54:58,29.6,82.2
00:55:22,29.6,82.2
00:55:46,29.6,82.1
00:56:10,29.6,82.1
00:56:34,29.6,82.1
00:56:58,29.7,82.2
00:57:22,29.6,82.1
00:57:46,29.6,82.2
00:58:10,29.6,82.2
00:58:34,29.6,82.2
00:58:58,29.6,82.2
00:59:22,29.6,82.2
00:59:46,29.6,82.2
01:00:10,29.6,82.2
01:00:34,29.6,82.2
01:00:58,29.6,82.2
01:01:22,29.6,82.2
01:01:46,29.6,82.2
01:02:10,29.6,82.2
01:02:34,29.6,82.2
01:02:58,29.6,82.2
01:03:22,29.6,82.2
01:03:46,29.6,82.1
01:04:10,29.6,82.0
01:04:34,29.6,82.1
01:04:58,29.9,81.9
01:05:22,29.9,81.1
01:05:46,29.9,80.9
01:06:10,29.9,81.0
01:06:34,29.9,81.0
01:06:58,29.8,81.1
01:07:22,29.8,81.2
01:07:46,29.8,81.2
01:08:10,29.8,81.3
01:08:34,29.7,81.3
01:08:58,29.7,81.3
01:09:22,29.7,81.4
01:09:46,29.7,81.4
01:10:10,29.7,81.4
01:10:34,29.7,81.4
01:10:58,29.7,81.4
01:11:22,29.7,81.4
01:11:46,29.7,81.4
01:12:10,29.7,81.4
01:12:34,29.6,81.4
01:12:58,29.6,81.4
01:13:22,29.7,81.4
01:13:46,29.6,81.4
01:14:10,29.6,81.4
01:14:34,29.6,81.3
01:14:58,29.6,81.3
01:15:22,29.6,81.3
01:15:46,29.6,81.3
01:16:10,29.6,81.3
01:16:34,29.6,81.2
01:16:58,29.6,81.2
01:17:22,29.6,81.2
01:17:46,29.6,81.2
01:18:10,29.6,81.2
01:18:34,29.6,81.1
01:18:58,29.6,81.1
01:19:22,29.6,81.1
01:19:46,29.6,81.1
01:20:10,29.6,81.1
01:20:34,29.6,81.1
01:20:58,29.6,81.1
01:21:22,29.6,81.2
01:21:46,29.6,81.2
01:22:10,29.6,81.2
01:22:34,29.6,81.2
01:22:58,29.6,81.1
01:23:22,29.6,81.1
01:23:46,29.6,81.1
01:24:10,29.6,81.0
01:24:34,29.6,81.0
01:24:58,29.6,81.0
01:25:22,29.6,81.0
01:25:46,29.6,81.0
01:26:10,29.6,81.0
01:26:34,29.6,81.0
01:26:58,29.6,81.0
01:27:22,29.6,80.9
01:27:46,29.6,80.9
01:28:10,29.6,81.0
01:28:34,29.6,81.0
01:28:58,29.6,81.0
01:29:22,29.6,81.0
01:29:46,29.6,80.9
01:30:10,29.6,80.9
01:30:34,29.6,80.9
01:30:58,29.6,80.9
01:31:22,29.6,81.0
01:31:46,29.7,81.0
01:32:10,29.6,80.6
01:32:34,29.6,80.0
01:32:58,29.6,79.6
01:33:22,29.5,79.4
01:33:46,29.5,79.2
01:34:10,29.5,79.0
01:34:34,29.4,78.9
01:34:58,29.4,78.7
01:35:22,29.4,78.5
01:35:46,29.4,78.4
01:36:10,29.3,78.4
01:36:34,29.3,78.2
01:36:58,29.3,78.1
01:37:22,29.3,77.9
01:37:46,29.3,77.9
01:38:10,29.3,77.8
01:38:34,29.3,77.6
01:38:58,29.2,77.6
01:39:22,29.2,77.5
02:40:29,29.0,75.4
02:40:53,29.0,75.4
02:41:17,29.0,75.4
02:41:41,29.0,75.3
02:42:05,29.0,75.2
02:42:29,29.0,75.1
02:42:53,29.0,75.2
02:43:17,29.0,75.1
02:43:41,28.9,75.1
02:44:05,28.9,75.0
02:44:29,28.9,75.0
02:44:53,28.9,75.0
02:45:17,28.9,75.0
02:45:41,28.9,75.0
02:46:05,28.9,74.9
02:46:29,28.9,74.9
02:46:53,28.9,74.8
02:47:17,28.9,74.8
02:47:41,28.9,74.8
02:48:05,28.9,74.7
02:48:29,28.9,74.7
02:48:53,28.9,74.7
02:49:17,28.9,74.7
02:49:41,28.9,74.7
02:50:05,28.9,74.8
02:50:29,28.9,74.9
02:50:53,28.8,74.8
02:51:17,28.8,74.9
02:51:41,28.8,74.9
02:52:05,28.8,75.0
02:52:29,28.8,74.9
02:52:53,28.8,74.9
02:53:17,28.8,74.9
02:53:41,28.8,74.9
02:54:05,28.8,74.9
02:54:29,28.8,74.9
02:54:53,28.8,74.8
02:55:17,28.8,74.8
02:55:41,28.9,74.7
02:56:05,28.9,74.8
02:56:29,28.9,74.8
02:56:53,28.9,74.7
02:57:17,28.9,74.8
02:57:41,28.9,74.8
02:58:05,28.8,74.8
02:58:29,28.8,74.9
02:58:53,28.8,74.9
02:59:17,28.8,74.9
02:59:41,28.8,74.9
03:00:05,28.8,74.9
03:00:29,28.8,74.9
03:00:53,28.8,75.0
03:01:17,28.8,75.0
03:01:41,28.8,75.0
03:02:05,28.8,75.0
03:02:29,28.8,75.1
03:02:53,28.8,75.1
03:03:17,28.8,75.2
03:03:41,28.8,75.2
03:04:05,28.8,75.2
03:04:29,28.8,75.2
03:04:53,28.8,75.2
03:05:17,28.8,75.3
03:05:41,28.8,75.3
03:06:05,28.8,75.3
03:06:29,28.8,75.4
03:06:53,28.8,75.4
03:07:17,28.8,75.4
03:07:41,28.8,75.5
03:08:05,28.8,75.5
03:08:29,28.8,75.6
03:08:53,28.8,75.6
03:09:17,28.8,75.6
03:09:41,28.8,75.6
03:10:05,28.8,75.6
03:10:29,28.8,75.6
03:10:53,28.8,75.7
03:11:17,28.8,75.7
03:11:41,28.8,75.7
03:12:05,28.8,75.8
03:12:29,28.8,75.8
03:12:53,28.8,75.8
03:13:17,28.8,75.8
03:13:41,28.8,75.8
03:14:05,28.8,75.7
03:14:29,28.8,75.7
03:14:53,28.8,75.7
03:15:17,28.8,75.7
03:15:41,28.8,75.7
03:16:05,28.8,75.7
03:16:29,28.8,75.6
03:16:53,28.8,75.7
03:17:17,28.8,75.7
03:17:41,28.8,75.6
03:18:05,28.8,75.6
03:18:29,28.8,75.7
03:18:53,28.8,75.6
03:19:17,28.8,75.6
03:19:41,28.8,75.6
03:20:05,28.8,75.6
03:20:29,28.8,75.5
03:20:53,28.8,75.5
03:21:17,28.8,75.5
03:21:41,28.8,75.6
03:22:05,28.8,75.6
03:22:29,28.8,75.6
03:22:53,28.8,75.6
03:23:17,28.8,75.5
03:23:41,28.8,75.6
03:24:05,28.8,75.6
03:24:29,28.8,75.7
03:24:53,28.8,75.7
03:25:17,28.8,75.7
03:25:41,28.8,75.7
03:26:05,28.8,75.7
03:26:29,28.8,75.8
03:26:53,28.8,75.7
03:27:17,28.8,75.7
03:27:41,28.8,75.7
03:28:05,28.8,75.7
03:28:29,28.8,75.8
03:28:53,28.8,75.7
03:29:17,28.8,75.7
03:29:41,28.8,75.6
03:30:05,28.8,75.6
03:30:29,28.8,75.5
03:30:53,28.8,75.6
03:31:17,28.8,75.6
03:31:41,28.8,75.6
03:32:05,28.8,75.6
03:32:29,28.8,75.5
03:32:53,28.8,75.5
03:33:17,28.8,75.5
03:33:41,28.8,75.5
03:34:05,28.8,75.5
03:34:29,28.8,75.4
03:34:53,28.8,75.5
03:35:17,28.8,75.4
03:35:41,28.8,75.4
03:36:05,28.8,75.4
03:36:29,28.8,75.5
03:36:53,28.8,75.4
03:37:17,28.7,75.5
03:37:41,28.8,75.6
03:38:05,28.8,75.7
03:38:29,28.8,75.7
03:38:53,28.8,75.7
03:39:17,28.9,75.7
03:39:41,28.9,75.7
03:40:05,28.9,75.7
03:40:51,28.9,75.7
03:41:15,28.9,75.7
03:41:39,29.0,75.7
03:42:03,29.0,75.7
03:42:27,29.0,75.7
03:42:51,29.0,75.7
03:43:15,29.0,75.7
03:43:39,29.1,75.7
03:44:03,29.0,75.7
03:44:27,29.0,75.8
03:44:51,29.1,75.8
03:45:15,29.1,75.8
03:45:39,29.1,75.9
03:46:03,29.1,75.9
03:46:27,29.1,75.9
03:46:51,29.1,75.9
03:47:15,29.1,75.9
03:47:39,29.1,76.0
03:48:03,29.1,76.0
03:48:27,29.1,76.0
03:48:51,29.1,76.0
03:49:15,29.1,76.0
03:49:39,29.1,76.0
03:50:03,29.1,76.1
03:50:27,29.1,76.1
03:50:51,29.1,76.1
03:51:15,29.1,76.1
03:51:39,29.1,76.1
03:52:03,29.1,76.1
03:52:27,29.1,76.2
03:52:51,29.1,76.2
03:53:15,29.1,76.2
03:53:39,29.1,76.2
03:54:03,29.1,76.2
03:54:27,29.1,76.3
03:54:51,29.1,76.3
03:55:15,29.1,76.3
03:55:39,29.2,76.3
03:56:03,29.2,76.3
03:56:27,29.2,76.3
03:56:51,29.1,76.4
03:57:15,29.2,76.4
03:57:39,29.2,76.4
03:58:03,29.2,76.4
03:58:27,29.2,76.4
03:58:51,29.2,76.4
03:59:15,29.2,76.4
03:59:39,29.2,76.5
04:00:03,29.2,76.6
04:00:27,29.2,76.6
04:00:51,29.2,76.6
04:01:15,29.2,76.7
04:01:39,29.2,76.7
04:02:03,29.2,76.7
04:02:27,29.2,76.7
04:02:51,29.2,76.7
04:03:15,29.2,76.7
04:03:39,29.2,76.7
04:04:03,29.2,76.7
04:04:27,29.2,76.7
04:04:51,29.2,76.7
04:05:15,29.2,76.7
04:05:39,29.2,76.7
04:06:03,29.2,76.7
04:06:27,29.2,76.7
04:06:51,29.3,76.7
04:07:15,29.2,76.7
04:07:39,29.2,76.7
04:08:03,29.3,76.8
04:08:27,29.2,76.8
04:08:51,29.3,76.8
04:09:15,29.3,76.8
04:09:39,29.2,76.8
04:10:03,29.3,76.9
04:10:27,29.2,76.8
04:10:51,29.3,76.8
04:11:15,29.3,76.9
04:11:39,29.3,76.8
04:12:03,29.2,76.8
04:12:27,29.3,76.9
04:12:51,29.2,76.9
04:13:15,29.2,76.9
04:13:39,29.3,76.9
04:14:03,29.2,76.9
04:14:27,29.3,76.9
04:14:51,29.3,76.9
04:15:15,29.2,76.9
04:15:39,29.3,76.9
04:16:03,29.3,76.9
04:16:27,29.3,76.9
04:16:51,29.3,76.9
04:17:15,29.3,76.9
04:17:39,29.3,76.8
04:18:03,29.3,76.8
04:18:27,29.3,76.8
04:18:51,29.3,76.8
04:19:15,29.3,76.8
04:19:39,29.3,76.8
04:20:03,29.3,76.8
04:20:27,29.3,76.8
04:20:51,29.3,76.8
04:21:15,29.3,76.8
04:21:39,29.3,76.8
04:22:03,29.3,76.8
04:22:27,29.3,76.8
04:22:51,29.3,76.8
04:23:15,29.3,76.8
04:23:39,29.3,76.8
04:24:03,29.3,76.8
04:24:27,29.3,76.8
04:24:51,29.3,76.8
04:25:15,29.2,76.9
04:25:39,29.3,76.9
04:26:03,29.3,76.9
04:26:27,29.3,76.9
04:26:51,29.3,76.9
04:27:15,29.3,76.9
04:27:39,29.3,76.9
04:28:03,29.3,76.9
04:28:27,29.3,76.9
04:28:51,29.3,77.0
04:29:15,29.3,77.0
04:29:39,29.3,77.0
04:30:03,29.3,77.0
04:30:27,29.3,77.1
04:30:51,29.3,77.1
04:31:15,29.3,77.1
04:31:39,29.3,77.1
04:32:03,29.3,77.1
04:32:27,29.3,77.1
04:32:51,29.3,77.1
04:33:15,29.3,77.2
04:33:39,29.3,77.2
04:34:03,29.3,77.2
04:34:27,29.2,77.2
04:34:51,29.3,77.2
04:35:15,29.3,77.3
04:35:39,29.3,77.3
04:36:03,29.3,77.3
04:36:27,29.3,77.3
04:36:51,29.3,77.3
04:37:15,29.3,77.3
04:37:39,29.3,77.4
04:38:03,29.3,77.4
04:38:27,29.3,77.4
04:38:51,29.3,77.4
04:39:15,29.2,77.4
04:39:39,29.2,77.5
04:40:03,29.3,77.5
04:40:27,29.3,77.5
04:41:13,29.3,77.5
04:41:37,29.2,77.6
04:42:01,29.3,77.6
04:42:25,29.3,77.6
04:42:49,29.2,77.6
04:43:13,29.3,77.6
04:43:37,29.3,77.6
04:44:01,29.2,77.6
04:44:25,29.3,77.7
04:44:49,29.3,77.7
04:45:13,29.3,77.7
04:45:37,29.3,77.7
04:46:01,29.3,77.8
04:46:25,29.3,77.8
04:46:49,29.3,77.8
04:47:13,29.3,77.8
04:47:37,29.3,77.7
04:48:01,29.2,77.8
04:48:25,29.2,77.8
04:48:49,29.2,77.8
04:49:13,29.3,77.8
04:49:37,29.3,77.8
04:50:01,29.3,77.9
04:50:25,29.3,77.8
04:50:49,29.2,77.9
04:51:13,29.3,77.9
04:51:37,29.3,77.9
04:52:01,29.2,77.9
04:52:25,29.2,78.0
04:52:49,29.3,77.9
04:53:13,29.3,77.9
04:53:37,29.3,77.9
04:54:01,29.3,77.9
04:54:25,29.3,78.0
04:54:49,29.3,78.0
04:55:13,29.3,78.0
04:55:37,29.3,78.0
04:56:01,29.3,78.0
04:56:25,29.3,78.0
04:56:49,29.3,78.0
04:57:13,29.3,78.0
04:57:37,29.3,78.0
04:58:01,29.3,78.1
04:58:25,29.3,78.1
04:58:49,29.2,78.1
04:59:13,29.2,78.1
04:59:37,29.3,78.1
05:00:01,29.2,78.2
05:00:25,29.2,78.1
05:00:49,29.2,78.2
05:01:13,29.2,78.2
05:01:37,29.2,78.2
05:02:01,29.2,78.2
05:02:25,29.2,78.2
05:02:49,29.2,78.2
05:03:13,29.2,78.3
05:03:37,29.2,78.2
05:04:01,29.2,78.2
05:04:25,29.2,78.3
05:04:49,29.2,78.3
05:05:13,29.2,78.2
05:05:37,29.2,78.2
05:06:01,29.3,78.2
05:06:25,29.2,78.2
05:06:49,29.2,78.2
05:07:13,29.2,78.2
05:07:37,29.2,78.2
05:08:01,29.2,78.3
05:08:25,29.3,78.2
05:08:49,29.3,78.3
05:09:13,29.3,78.2
05:09:37,29.3,78.2
05:10:01,29.2,78.2
05:10:25,29.2,78.3
05:10:49,29.2,78.2
05:11:13,29.3,78.3
05:11:37,29.2,78.3
05:12:01,29.2,78.3
05:12:25,29.2,78.3
05:12:49,29.3,78.4
05:13:13,29.3,78.4
05:13:37,29.3,78.3
05:14:01,29.3,78.4
05:14:25,29.3,78.4
05:14:49,29.2,78.4
05:15:13,29.3,78.4
05:15:37,29.3,78.3
05:16:01,29.3,78.4
05:16:25,29.3,78.4
05:16:49,29.3,78.4
05:17:13,29.3,78.3
05:17:37,29.3,78.3
05:18:01,29.3,78.4
05:18:25,29.3,78.4
05:18:49,29.3,78.4
05:19:13,29.3,78.4
05:19:37,29.3,78.4
05:20:01,29.3,78.3
05:20:25,29.3,78.4
05:20:49,29.3,78.3
05:21:13,29.3,78.3
05:21:37,29.3,78.4
05:22:01,29.3,78.3
05:22:25,29.3,78.3
05:22:49,29.3,78.4
05:23:13,29.3,78.3
05:23:37,29.2,78.3
05:24:01,29.3,78.4
05:24:25,29.3,78.4
05:24:49,29.3,78.4
05:25:13,29.3,78.3
05:25:37,29.3,78.3
05:26:01,29.3,78.3
05:26:25,29.3,78.3
05:26:49,29.2,78.3
05:27:13,29.3,78.3
05:27:37,29.3,78.3
05:28:01,29.2,78.3
05:28:25,29.3,78.3
05:28:49,29.3,78.3
05:29:13,29.3,78.3
05:29:37,29.3,78.3
05:30:01,29.2,78.3
05:30:25,29.3,78.3
05:30:49,29.3,78.3
05:31:13,29.3,78.3
05:31:37,29.3,78.3
05:32:01,29.3,78.3
05:32:25,29.3,78.3
05:32:49,29.3,78.3
05:33:13,29.3,78.3
05:33:37,29.3,78.3
05:34:01,29.2,78.3
05:34:25,29.2,78.3
05:34:49,29.2,78.3
05:35:13,29.3,78.4
05:35:37,29.3,78.4
05:36:01,29.3,78.4
05:36:25,29.3,78.3
05:36:49,29.3,78.3
05:37:13,29.3,78.3
05:37:37,29.3,78.3
05:38:01,29.3,78.3
05:38:25,29.3,78.3
05:38:49,29.3,78.3
05:39:13,29.3,78.3
05:39:37,29.3,78.3
05:40:01,29.3,78.3
05:40:25,29.3,78.3
05:40:49,29.3,78.3
05:41:34,29.3,78.3
05:41:58,29.3,78.3
05:42:22,29.3,78.4
05:42:46,29.3,78.4
05:43:10,29.2,78.4
05:43:34,29.2,78.4
05:43:58,29.3,78.4
05:44:22,29.2,78.4
05:44:46,29.3,78.4
05:45:10,29.3,78.4
05:45:34,29.2,78.4
05:45:58,29.3,78.3
05:46:22,29.2,78.4
05:46:46,29.3,78.4
05:47:10,29.3,78.4
05:47:34,29.2,78.4
05:47:58,29.3,78.4
05:48:22,29.3,78.4
05:48:46,29.2,78.4
05:49:10,29.2,78.4
05:49:34,29.3,78.4
05:49:58,29.2,78.4
05:50:22,29.2,78.4
05:50:46,29.3,78.4
05:51:10,29.2,78.4
05:51:34,29.3,78.4
05:51:58,29.3,78.4
05:52:22,29.2,78.4
05:52:46,29.2,78.4
05:53:10,29.2,78.4
05:53:34,29.2,78.4
05:53:58,29.3,78.5
05:54:22,29.2,78.4
05:54:46,29.3,78.4
05:55:10,29.2,78.4
05:55:34,29.2,78.4
05:55:58,29.2,78.4
05:56:22,29.2,78.4
05:56:46,29.3,78.4
05:57:10,29.3,78.4
05:57:34,29.3,78.4
05:57:58,29.3,78.4
05:58:22,29.3,78.4
05:58:46,29.2,78.4
05:59:10,29.3,78.4
05:59:34,29.3,78.4
05:59:58,29.2,78.4
06:00:22,29.2,78.4
06:00:46,29.3,78.4
06:01:10,29.3,78.4
06:01:34,29.2,78.4
06:01:58,29.2,78.4
06:02:22,29.2,78.4
06:02:46,29.3,78.4
06:03:10,29.3,78.4
06:03:34,29.3,78.4
06:03:58,29.3,78.4
06:04:22,29.3,78.4
06:04:46,29.3,78.4
06:05:10,29.2,78.4
06:05:34,29.2,78.4
06:05:58,29.3,78.4
06:06:22,29.3,78.4
06:06:46,29.3,78.4
06:07:10,29.3,78.4
06:07:34,29.3,78.3
06:07:58,29.3,78.4
06:08:22,29.3,78.3
06:08:46,29.2,78.3
06:09:10,29.3,78.3
06:09:34,29.3,78.4
06:09:58,29.3,78.4
06:10:22,29.2,78.3
06:10:46,29.3,78.3
06:11:10,29.2,78.3
06:11:34,29.3,78.3
06:11:58,29.3,78.3
06:12:22,29.3,78.3
06:12:46,29.3,78.3
06:13:10,29.3,78.3
06:13:34,29.3,78.3
06:13:58,29.3,78.2
06:14:22,29.3,78.3
06:14:46,29.3,78.3
06:15:10,29.2,78.3
06:15:34,29.3,78.4
06:15:58,29.3,78.4
06:16:22,29.3,78.4
06:16:46,29.3,78.4
06:17:10,29.3,78.4
06:17:34,29.2,78.4
06:17:58,29.2,78.5
06:18:22,29.2,78.5
06:18:46,29.3,78.4
06:19:10,29.3,78.5
06:19:34,29.2,78.4
06:19:58,29.3,78.4
06:20:22,29.3,78.4
06:20:46,29.3,78.4
06:21:10,29.3,78.4
06:21:34,29.3,78.4
06:21:58,29.3,78.4
06:22:22,29.3,78.4
06:22:46,29.3,78.4
06:23:10,29.3,78.4
06:23:34,29.2,78.4
06:23:58,29.3,78.4
06:24:22,29.2,78.4
06:24:46,29.2,78.4
06:25:10,29.2,78.4
06:25:34,29.2,78.4
06:25:58,29.2,78.4
06:26:22,29.2,78.4
06:26:46,29.2,78.4
06:27:10,29.3,78.4
06:27:34,29.2,78.4
06:27:58,29.2,78.4
06:28:22,29.2,78.4
06:28:46,29.3,78.4
06:29:10,29.2,78.3
06:29:34,29.2,78.4
06:29:58,29.2,78.4
06:30:22,29.2,78.3
06:30:46,29.2,78.3
06:31:10,29.2,78.3
06:31:34,29.2,78.3
06:31:58,29.3,78.3
06:32:22,29.3,78.3
06:32:46,29.2,78.3
06:33:10,29.2,78.3
06:33:34,29.2,78.3
06:33:58,29.3,78.3
06:34:22,29.2,78.3
06:34:46,29.2,78.3
06:35:10,29.2,78.3
06:35:34,29.2,78.3
06:35:58,29.2,78.3
06:36:22,29.2,78.3
06:36:46,29.2,78.3
06:37:10,29.2,78.3
06:37:34,29.2,78.3
06:37:58,29.2,78.3
06:38:22,29.2,78.3
06:38:46,29.2,78.2
06:39:10,29.2,78.3
06:39:34,29.2,78.2
06:39:58,29.2,78.3
06:40:22,29.2,78.3
06:40:46,29.2,78.3
06:41:10,29.2,78.3
06:41:56,29.2,78.3
06:42:20,29.2,78.3
06:42:44,29.2,78.3
06:43:08,29.2,78.2
06:43:32,29.2,78.3
06:43:56,29.2,78.3
06:44:20,29.2,78.3
06:44:44,29.2,78.3
06:45:08,29.2,78.3
06:45:32,29.2,78.2
06:45:56,29.2,78.3
06:46:20,29.2,78.3
06:46:44,29.2,78.2
06:47:08,29.2,78.2
06:47:32,29.2,78.2
06:47:56,29.2,78.2
06:48:20,29.2,78.2
06:48:44,29.2,78.2
06:49:08,29.2,78.2
06:49:32,29.2,78.1
06:49:56,29.2,78.2
06:50:20,29.2,78.2
06:50:44,29.2,78.1
06:51:08,29.2,78.1
06:51:32,29.2,78.1
06:51:56,29.2,78.1
06:52:20,29.2,78.1
06:52:44,29.2,78.0
06:53:08,29.2,78.1
06:53:32,29.2,78.1
06:53:56,29.2,78.0
06:54:20,29.2,78.0
06:54:44,29.2,78.0
06:55:08,29.2,78.0
06:55:32,29.2,78.0
06:55:56,29.2,78.0
06:56:20,29.2,78.0
06:56:44,29.2,78.0
06:57:08,29.2,78.0
06:57:32,29.3,78.0
06:57:56,29.2,78.0
06:58:20,29.2,78.0
06:58:44,29.2,78.0
06:59:08,29.2,78.0
06:59:32,29.2,78.0
06:59:56,29.2,78.1
07:00:20,29.2,78.1
07:00:44,29.2,78.1
07:01:08,29.2,78.1
07:01:32,29.2,78.1
07:01:56,29.2,78.0
07:02:20,29.2,78.1
07:02:44,29.2,78.1
07:03:08,29.2,78.1
07:03:32,29.2,78.1
07:03:56,29.2,78.0
07:04:20,29.2,78.0
07:04:44,29.2,78.0
07:05:08,29.2,78.0
07:05:32,29.2,78.0
07:05:56,29.2,78.0
07:06:20,29.2,78.0
07:06:44,29.2,78.0
07:07:08,29.2,78.0
07:07:32,29.2,78.0
07:07:56,29.2,77.9
07:08:20,29.2,77.9
07:08:44,29.3,77.9
07:09:08,29.2,77.9
07:09:32,29.2,77.9
07:09:56,29.2,77.9
07:10:20,29.2,77.9
07:10:44,29.2,77.9
07:11:08,29.2,77.9
07:11:32,29.2,77.9
07:11:56,29.2,77.9
07:12:20,29.2,77.9
07:12:44,29.2,77.9
07:13:08,29.2,77.9
07:13:32,29.2,77.9
07:13:56,29.2,77.9
07:14:20,29.2,77.9
07:14:44,29.2,77.9
07:15:08,29.2,77.9
07:15:32,29.2,77.9
07:15:56,29.2,77.9
07:16:20,29.2,77.9
07:16:44,29.2,77.9
07:17:08,29.2,77.8
07:17:32,29.2,77.9
07:17:56,29.2,77.9
07:18:20,29.2,77.9
07:18:44,29.2,77.9
07:19:08,29.2,77.9
07:19:32,29.2,77.9
07:19:56,29.2,77.9
07:20:20,29.2,77.9
07:20:44,29.2,77.9
07:21:08,29.2,77.8
07:21:32,29.2,77.8
07:21:56,29.2,77.8
07:22:20,29.2,77.8
07:22:44,29.2,77.8
07:23:08,29.2,77.8
07:23:32,29.2,77.8
07:23:56,29.2,77.8
07:24:20,29.2,77.8
07:24:44,29.2,77.8
07:25:08,29.2,77.8
07:25:32,29.2,77.8
07:25:56,29.2,77.8
07:26:20,29.2,77.8
07:26:44,29.2,77.8
07:27:08,29.2,77.8
07:27:32,29.2,77.8
07:27:56,29.2,77.8
07:28:20,29.2,77.8
07:28:44,29.2,77.8
07:29:08,29.2,77.8
07:29:32,29.2,77.8
07:29:56,29.2,77.8
07:30:20,29.2,77.8
07:30:44,29.2,77.8
07:31:08,29.2,77.8
07:31:32,29.2,77.8
07:31:56,29.2,77.8
07:32:20,29.2,77.8
07:32:44,29.2,77.8
07:33:08,29.2,77.8
07:33:32,29.2,77.8
07:33:56,29.2,77.8
07:34:20,29.2,77.7
07:34:44,29.2,77.7
07:35:08,29.2,77.7
07:35:32,29.2,77.7
07:35:56,29.2,77.7
07:36:20,29.2,77.7
07:36:44,29.2,77.7
07:37:08,29.2,77.7
07:37:32,29.2,77.8
07:37:56,29.2,77.8
07:38:20,29.2,77.8
07:38:44,29.2,77.8
07:39:08,29.2,77.8
07:39:32,29.2,77.8
07:39:56,29.2,77.8
07:40:20,29.2,77.8
07:40:44,29.2,77.8
07:41:08,29.2,77.8
07:41:32,29.2,77.8
