Time,Temperature,Humidity
01:14:52,30.2,78.9
01:15:16,30.2,78.9
01:15:40,30.2,78.9
01:16:04,30.2,79.0
01:16:28,30.2,79.0
01:16:52,30.2,79.0
01:17:16,30.2,79.0
01:17:40,30.2,79.1
01:18:04,30.2,79.1
01:18:28,30.2,79.1
01:18:52,30.2,79.1
01:19:16,30.2,79.1
01:19:40,30.2,79.1
01:20:04,30.2,79.1
01:20:28,30.2,79.2
01:20:52,30.2,79.2
01:21:16,30.2,79.2
01:21:40,30.2,79.2
01:22:04,30.2,79.2
01:22:28,30.2,79.2
01:22:52,30.2,79.3
01:23:16,30.2,79.3
01:23:40,30.2,79.3
01:24:04,30.2,79.3
01:24:28,30.2,79.3
01:24:52,30.2,79.4
01:25:16,30.2,79.4
01:25:40,30.2,79.4
01:26:04,30.2,79.4
01:26:28,30.2,79.4
01:26:52,30.2,79.4
01:27:16,30.2,79.5
01:27:40,30.2,79.5
01:28:04,30.2,79.5
01:28:28,30.2,79.5
01:28:52,30.2,79.5
01:29:16,30.2,79.5
01:29:40,30.2,79.4
01:30:04,30.2,79.5
01:30:28,30.2,79.4
01:30:52,30.2,79.4
01:31:16,30.2,79.4
01:31:40,30.2,79.4
01:32:04,30.2,79.5
01:32:28,30.2,79.5
01:32:52,30.2,79.5
01:33:16,30.3,79.5
01:33:40,30.2,79.5
01:34:04,30.2,79.5
01:34:28,30.2,79.5
01:35:18,30.2,79.5
01:35:42,30.2,79.5
01:36:06,30.2,79.5
01:36:30,30.2,79.6
01:36:54,30.2,79.6
01:37:18,30.2,79.6
01:37:42,30.2,79.6
01:38:06,30.2,79.6
01:38:30,30.2,79.6
01:38:54,30.2,79.6
01:39:18,30.2,79.6
01:39:42,30.2,79.6
01:40:06,30.2,79.6
01:40:30,30.2,79.6
01:40:54,30.2,79.6
01:41:18,30.2,79.7
01:41:42,30.2,79.7
01:42:06,30.2,79.6
01:42:30,30.2,79.6
01:42:54,30.2,79.7
01:43:18,30.2,79.6
01:43:42,30.2,79.7
01:44:06,30.2,79.7
01:44:30,30.2,79.7
01:44:54,30.2,79.7
01:45:18,30.3,79.7
01:45:42,30.3,79.7
01:46:06,30.3,79.8
01:46:30,30.2,79.8
01:46:54,30.2,79.9
01:47:18,30.2,79.9
01:47:42,30.2,79.9
01:48:06,30.2,80.0
01:48:30,30.2,80.0
01:48:54,30.2,80.0
01:49:18,30.2,80.1
01:49:42,30.2,80.1
01:50:06,30.2,80.1
01:50:30,30.2,80.2
01:50:54,30.2,80.2
01:51:18,30.2,80.2
01:51:42,30.3,80.2
01:52:06,30.2,80.3
01:52:30,30.2,80.3
01:52:54,30.2,80.3
01:53:18,30.2,80.3
01:53:42,30.2,80.4
01:54:06,30.2,80.3
01:54:30,30.2,80.4
01:54:54,30.2,80.4
01:55:18,30.2,80.4
01:55:42,30.2,80.4
01:56:06,30.2,80.4
01:56:30,30.2,80.4
01:56:54,30.2,80.4
01:57:18,30.2,80.5
01:57:42,30.2,80.5
01:58:06,30.2,80.5
01:58:30,30.2,80.5
01:58:54,30.2,80.5
01:59:18,30.2,80.5
01:59:42,30.2,80.5
02:00:06,30.2,80.6
02:00:30,30.2,80.6
02:00:54,30.2,80.6
02:01:18,30.2,80.6
02:01:42,30.2,80.6
02:02:06,30.2,80.6
02:02:30,30.2,80.7
02:02:54,30.2,80.7
02:03:18,30.2,80.7
02:03:42,30.2,80.7
02:04:06,30.2,80.7
02:04:30,30.2,80.8
02:04:54,30.2,80.8
02:05:18,30.2,80.8
02:05:42,30.2,80.8
02:06:06,30.2,80.8
02:06:30,30.2,80.8
02:06:54,30.2,80.8
02:07:18,30.2,80.8
02:07:42,30.2,80.8
02:08:06,30.2,80.8
02:08:30,30.2,80.8
02:08:54,30.2,80.8
02:09:18,30.2,80.8
02:09:42,30.2,80.8
02:10:06,30.2,80.8
02:10:30,30.2,80.8
02:10:54,30.2,80.8
02:11:18,30.2,80.8
02:11:42,30.2,80.8
02:12:06,30.2,80.8
02:12:30,30.2,80.8
02:12:54,30.2,80.8
02:13:18,30.2,80.8
02:13:42,30.2,80.8
02:14:06,30.2,80.8
02:14:30,30.2,80.8
02:14:54,30.2,80.8
02:15:18,30.2,80.8
02:15:42,30.2,80.8
02:16:06,30.2,80.8
02:16:30,30.2,80.9
02:16:54,30.2,80.9
02:17:18,30.2,80.9
02:17:42,30.2,80.8
02:18:06,30.2,80.9
02:18:30,30.2,80.9
02:18:54,30.2,80.8
02:19:18,30.2,80.9
02:19:42,30.2,80.9
02:20:06,30.2,80.8
02:20:30,30.2,80.8
02:20:54,30.2,80.8
02:21:18,30.2,80.8
02:21:42,30.2,80.8
02:22:06,30.2,80.8
02:22:30,30.2,80.8
02:22:54,30.2,80.8
02:23:18,30.2,80.8
02:23:42,30.2,80.8
02:24:06,30.2,80.8
02:24:30,30.2,80.8
02:24:54,30.2,80.8
02:25:18,30.2,80.8
02:25:42,30.2,80.8
02:26:06,30.2,80.8
02:26:30,30.2,80.8
02:26:54,30.2,80.8
02:27:18,30.2,80.7
02:27:42,30.2,80.7
02:28:06,30.2,80.8
02:28:30,30.2,80.8
02:28:54,30.2,80.8
02:29:18,30.2,80.8
02:29:42,30.2,80.8
02:30:06,30.2,80.8
02:30:30,30.2,80.7
02:30:54,30.2,80.7
02:31:18,30.3,80.7
02:31:42,30.2,80.7
02:32:06,30.2,80.7
02:32:30,30.2,80.7
02:32:54,30.2,80.7
02:33:18,30.2,80.7
02:33:42,30.2,80.7
02:34:06,30.2,80.7
02:34:30,30.2,80.7
02:34:54,30.2,80.7
02:35:41,30.2,80.7
02:36:05,30.2,80.8
02:36:29,30.2,81.0
02:36:53,30.2,81.2
02:37:17,30.2,81.5
02:37:41,30.2,81.7
02:38:05,30.2,82.1
02:38:29,30.2,82.4
02:38:53,30.2,82.8
02:39:17,30.2,83.1
02:39:41,30.2,83.2
02:40:05,30.2,83.5
02:40:29,30.2,83.5
02:40:53,30.2,83.5
02:41:17,30.2,83.6
02:41:41,30.2,83.7
02:42:05,30.2,83.7
02:42:29,30.2,83.7
02:42:53,30.2,83.8
02:43:17,30.2,83.9
02:43:41,30.2,84.0
02:44:05,30.2,84.0
02:44:29,30.2,84.0
02:44:53,30.2,84.0
02:45:17,30.2,84.1
02:45:41,30.2,84.1
02:46:05,30.2,84.2
02:46:29,30.2,84.2
02:46:53,30.2,84.2
02:47:17,30.2,84.2
02:47:41,30.2,84.2
02:48:05,30.2,84.2
02:48:29,30.2,84.2
02:48:53,30.2,84.2
02:49:17,30.2,84.2
02:49:41,30.2,84.3
02:50:05,30.2,84.2
02:50:29,30.2,84.3
02:50:53,30.2,84.3
02:51:17,30.2,84.2
02:51:41,30.2,84.2
02:52:05,30.2,84.2
02:52:29,30.2,84.2
02:52:53,30.2,84.2
02:53:17,30.2,84.2
02:53:41,30.2,84.2
02:54:05,30.2,84.2
02:54:29,30.2,84.2
02:54:53,30.2,84.2
02:55:17,30.2,84.3
02:55:41,30.2,84.3
02:56:05,30.2,84.3
02:56:29,30.2,84.3
02:56:53,30.2,84.2
02:57:17,30.2,84.3
02:57:41,30.2,84.3
02:58:05,30.2,84.3
02:58:29,30.2,84.4
02:58:53,30.2,84.4
02:59:17,30.2,84.3
02:59:41,30.2,84.3
03:00:05,30.3,84.4
03:00:29,30.2,84.3
03:00:53,30.2,84.3
03:01:17,30.2,84.3
03:01:41,30.2,84.3
03:02:05,30.2,84.3
03:02:29,30.2,84.3
03:02:53,30.2,84.3
03:03:17,30.2,84.3
03:03:41,30.2,84.4
03:04:05,30.2,84.3
03:04:29,30.2,84.4
03:04:53,30.2,84.4
03:05:17,30.2,84.4
03:05:41,30.2,84.3
03:06:05,30.2,84.3
03:06:29,30.2,84.3
03:06:53,30.2,84.3
03:07:17,30.2,84.4
03:07:41,30.2,84.3
03:08:05,30.2,84.4
03:08:29,30.2,84.3
03:08:53,30.2,84.3
03:09:17,30.3,84.3
03:09:41,30.2,84.3
03:10:05,30.2,84.3
03:10:29,30.3,84.3
03:10:53,30.2,84.3
03:11:17,30.2,84.3
03:11:41,30.2,84.3
03:12:05,30.2,84.3
03:12:29,30.2,84.3
03:12:53,30.3,84.3
03:13:17,30.2,84.2
03:13:41,30.2,84.2
03:14:05,30.2,84.2
03:14:29,30.2,84.2
03:14:53,30.2,84.2
03:15:17,30.2,84.2
03:15:41,30.2,84.2
03:16:05,30.2,84.2
03:16:29,30.2,84.2
03:16:53,30.2,84.2
03:17:17,30.2,84.2
03:17:41,30.2,84.1
03:18:05,30.2,84.2
03:18:29,30.2,84.2
03:18:53,30.2,84.1
03:19:17,30.2,84.1
03:19:41,30.2,84.1
03:20:05,30.2,84.1
03:20:29,30.2,84.1
03:20:53,30.2,84.2
03:21:17,30.2,84.1
03:21:41,30.2,84.1
03:22:05,30.3,84.2
03:22:29,30.2,84.2
03:22:53,30.2,84.2
03:23:17,30.2,84.2
03:23:41,30.2,84.2
03:24:05,30.2,84.2
03:24:29,30.2,84.2
03:24:53,30.2,84.2
03:25:17,30.3,84.2
03:25:41,30.2,84.2
03:26:05,30.2,84.2
03:26:29,30.2,84.2
03:26:53,30.2,84.2
03:27:17,30.2,84.2
03:27:41,30.2,84.2
03:28:05,30.2,84.2
03:28:29,30.2,84.2
03:28:53,30.2,84.1
03:29:17,30.2,84.2
03:29:41,30.2,84.2
03:30:05,30.2,84.1
03:30:29,30.2,84.1
03:30:53,30.2,84.1
03:31:17,30.2,84.1
03:31:41,30.2,84.1
03:32:05,30.2,84.1
03:32:29,30.2,84.1
03:32:53,30.2,84.1
03:33:17,30.2,84.1
03:33:41,30.2,84.1
03:34:05,30.2,84.0
03:34:29,30.2,84.0
03:34:53,30.2,84.0
03:35:17,30.2,84.0
03:36:06,30.2,84.0
03:36:30,30.2,84.0
03:36:54,30.2,84.0
03:37:18,30.2,84.0
03:37:42,30.2,84.0
03:38:06,30.2,84.0
03:38:30,30.2,84.0
03:38:54,30.2,84.0
03:39:18,30.2,84.0
03:39:42,30.2,84.0
03:40:06,30.2,83.9
03:40:30,30.2,83.9
03:40:54,30.2,83.9
03:41:18,30.2,83.9
03:41:42,30.2,83.9
03:42:06,30.2,83.9
03:42:30,30.2,83.8
03:42:54,30.2,83.8
03:43:18,30.2,83.9
03:43:42,30.2,83.9
03:44:06,30.2,83.8
03:44:30,30.2,83.8
03:44:54,30.2,83.8
03:45:18,30.2,83.8
03:45:42,30.2,83.8
03:46:06,30.2,83.8
03:46:30,30.2,83.7
03:46:54,30.2,83.7
03:47:18,30.2,83.8
03:47:42,30.2,83.7
03:48:06,30.1,83.7
03:48:30,30.2,83.7
03:48:54,30.2,83.7
03:49:18,30.2,83.7
03:49:42,30.2,83.7
03:50:06,30.2,83.7
03:50:30,30.2,83.7
03:50:54,30.1,83.7
03:51:18,30.2,83.6
03:51:42,30.1,83.6
03:52:06,30.2,83.6
03:52:30,30.2,83.6
03:52:54,30.2,83.6
03:53:18,30.2,83.6
03:53:42,30.2,83.6
03:54:06,30.2,83.6
03:54:30,30.2,83.6
03:54:54,30.2,83.6
03:55:18,30.2,83.6
03:55:42,30.2,83.6
03:56:06,30.2,83.6
03:56:30,30.2,83.6
03:56:54,30.2,83.6
03:57:18,30.2,83.6
03:57:42,30.2,83.6
03:58:06,30.2,83.6
03:58:30,30.1,83.6
03:58:54,30.2,83.6
03:59:18,30.2,83.6
03:59:42,30.2,83.6
04:00:06,30.1,83.6
04:00:30,30.2,83.6
04:00:54,30.2,83.6
04:01:18,30.1,83.5
04:01:42,30.1,83.5
04:02:06,30.1,83.5
04:02:30,30.2,83.5
04:02:54,30.1,83.5
04:03:18,30.1,83.5
04:03:42,30.1,83.5
04:04:06,30.1,83.5
04:04:30,30.1,83.5
04:04:54,30.1,83.5
04:05:18,30.1,83.5
04:05:42,30.1,83.5
04:06:06,30.1,83.5
04:06:30,30.1,83.4
04:06:54,30.1,83.4
04:07:18,30.1,83.4
04:07:42,30.1,83.4
04:08:06,30.1,83.4
04:08:30,30.1,83.4
04:08:54,30.1,83.4
04:09:18,30.1,83.4
04:09:42,30.1,83.4
04:10:06,30.1,83.4
04:10:30,30.1,83.4
04:10:54,30.1,83.4
04:11:18,30.1,83.4
04:11:42,30.1,83.3
04:12:06,30.1,83.4
04:12:30,30.2,83.3
04:12:54,30.1,83.3
04:13:18,30.1,83.3
04:13:42,30.2,83.3
04:14:06,30.1,83.3
04:14:30,30.1,83.3
04:14:54,30.1,83.3
04:15:18,30.1,83.3
04:15:42,30.1,83.3
04:16:06,30.1,83.3
04:16:30,30.1,83.3
04:16:54,30.1,83.3
04:17:18,30.1,83.3
04:17:42,30.1,83.3
04:18:06,30.1,83.4
04:18:30,30.1,83.4
04:18:54,30.1,83.4
04:19:18,30.1,83.5
04:19:42,30.1,83.5
04:20:06,30.1,83.5
04:20:30,30.1,83.4
04:20:54,30.2,83.5
04:21:18,30.2,83.4
04:21:42,30.1,83.4
04:22:06,30.1,83.5
04:22:30,30.1,83.4
04:22:54,30.1,83.5
04:23:18,30.1,83.4
04:23:42,30.1,83.4
04:24:06,30.1,83.4
04:24:30,30.1,83.4
04:24:54,30.1,83.4
04:25:18,30.1,83.4
04:25:42,30.1,83.4
04:26:06,30.1,83.4
04:26:30,30.1,83.4
04:26:54,30.1,83.3
04:27:18,30.1,83.3
04:27:42,30.1,83.3
04:28:06,30.2,83.3
04:28:30,30.1,83.3
04:28:54,30.2,83.3
04:29:18,30.1,83.2
04:29:42,30.2,83.2
04:30:06,30.1,83.2
04:30:30,30.1,83.2
04:30:54,30.1,83.2
04:31:18,30.1,83.2
04:31:42,30.1,83.1
04:32:06,30.1,83.1
04:32:30,30.1,83.1
04:32:54,30.1,83.1
04:33:18,30.2,83.1
04:33:42,30.1,83.1
04:34:06,30.1,83.0
04:34:30,30.2,83.0
04:34:54,30.2,83.0
04:35:18,30.1,83.0
04:35:42,30.1,83.0
04:36:31,30.1,83.0
04:36:55,30.1,83.0
04:37:19,30.1,83.0
04:37:43,30.1,83.0
04:38:07,30.1,83.0
04:38:31,30.1,82.9
04:38:55,30.1,82.9
04:39:19,30.1,82.9
04:39:43,30.1,82.9
04:40:07,30.1,82.9
04:40:31,30.1,82.9
04:40:55,30.1,82.9
04:41:19,30.1,82.9
04:41:43,30.1,82.8
04:42:07,30.1,82.8
04:42:31,30.1,82.8
04:42:55,30.1,82.8
04:43:19,30.1,82.8
04:43:43,30.1,82.8
04:44:07,30.1,82.8
04:44:31,30.1,82.8
04:44:55,30.1,82.7
04:45:19,30.1,82.7
04:45:43,30.1,82.8
04:46:07,30.1,82.7
04:46:31,30.1,82.8
04:46:55,30.1,82.7
04:47:19,30.1,82.7
04:47:43,30.1,82.7
04:48:07,30.1,82.7
04:48:31,30.1,82.7
04:48:55,30.1,82.7
04:49:19,30.1,82.7
04:49:43,30.1,82.7
04:50:07,30.1,82.7
04:50:31,30.1,82.7
04:50:55,30.1,82.6
04:51:19,30.1,82.6
04:51:43,30.1,82.6
04:52:07,30.1,82.6
04:52:31,30.1,82.6
04:52:55,30.1,82.6
04:53:19,30.1,82.6
04:53:43,30.1,82.6
04:54:07,30.1,82.5
04:54:31,30.1,82.5
04:54:55,30.1,82.6
04:55:19,30.1,82.5
04:55:43,30.1,82.5
04:56:07,30.1,82.5
04:56:31,30.1,82.5
04:56:55,30.1,82.5
04:57:19,30.1,82.5
04:57:43,30.1,82.5
04:58:07,30.1,82.5
04:58:31,30.1,82.5
04:58:55,30.1,82.5
04:59:19,30.1,82.4
04:59:43,30.1,82.4
05:00:07,30.1,82.5
05:00:31,30.1,82.4
05:00:55,30.1,82.4
05:01:19,30.1,82.4
05:01:43,30.1,82.4
05:02:07,30.1,82.5
05:02:31,30.1,82.5
05:02:55,30.1,82.4
05:03:19,30.1,82.4
05:03:43,30.1,82.4
05:04:07,30.1,82.5
05:04:31,30.1,82.4
05:04:55,30.1,82.4
05:05:19,30.1,82.4
05:05:43,30.1,82.5
05:06:07,30.1,82.4
05:06:31,30.1,82.4
05:06:55,30.1,82.4
05:07:19,30.1,82.4
05:07:43,30.1,82.4
05:08:07,30.1,82.4
05:08:31,30.1,82.5
05:08:55,30.1,82.5
05:09:19,30.1,82.5
05:09:43,30.1,82.4
05:10:07,30.1,82.5
05:10:31,30.1,82.4
05:10:55,30.1,82.4
05:11:19,30.1,82.4
05:11:43,30.1,82.4
05:12:07,30.1,82.4
05:12:31,30.1,82.5
05:12:55,30.1,82.4
05:13:19,30.1,82.5
05:13:43,30.1,82.5
05:14:07,30.1,82.5
05:14:31,30.1,82.5
05:14:55,30.1,82.5
05:15:19,30.1,82.6
05:15:43,30.1,82.6
05:16:07,30.1,82.6
05:16:31,30.1,82.6
05:16:55,30.1,82.6
05:17:19,30.1,82.6
05:17:43,30.1,82.6
05:18:07,30.1,82.6
05:18:31,30.1,82.6
05:18:55,30.1,82.6
05:19:19,30.1,82.6
05:19:43,30.1,82.6
05:20:07,30.1,82.6
05:20:31,30.1,82.7
05:20:55,30.1,82.6
05:21:19,30.1,82.6
05:21:43,30.1,82.6
05:22:07,30.1,82.6
05:22:31,30.1,82.6
05:22:55,30.1,82.6
05:23:19,30.1,82.6
05:23:43,30.1,82.6
05:24:07,30.1,82.6
05:24:31,30.1,82.6
05:24:55,30.1,82.6
05:25:19,30.1,82.6
05:25:43,30.1,82.6
05:26:07,30.1,82.6
05:26:31,30.1,82.6
05:26:55,30.1,82.6
05:27:19,30.1,82.6
05:27:43,30.1,82.6
05:28:07,30.1,82.6
05:28:31,30.1,82.6
05:28:55,30.1,82.6
05:29:19,30.1,82.6
05:29:43,30.1,82.5
05:30:07,30.1,82.5
05:30:31,30.1,82.6
05:30:55,30.1,82.6
05:31:19,30.1,82.5
05:31:43,30.1,82.5
05:32:07,30.1,82.5
05:32:31,30.1,82.5
05:32:55,30.1,82.5
05:33:19,30.1,82.5
05:33:43,30.1,82.5
05:34:07,30.1,82.5
05:34:31,30.1,82.5
05:34:55,30.1,82.5
05:35:19,30.1,82.5
05:35:43,30.1,82.5
05:36:07,30.1,82.5
05:36:55,30.1,82.5
05:37:19,30.1,82.5
05:37:43,30.1,82.5
05:38:07,30.1,82.5
05:38:31,30.1,82.5
05:38:55,30.1,82.5
05:39:19,30.1,82.5
05:39:43,30.1,82.5
05:40:07,30.1,82.5
05:40:31,30.1,82.5
05:40:55,30.1,82.4
05:41:19,30.1,82.4
05:41:43,30.1,82.4
05:42:07,30.1,82.5
05:42:31,30.1,82.5
05:42:55,30.1,82.4
05:43:19,30.1,82.4
05:43:43,30.1,82.4
05:44:07,30.1,82.4
05:44:31,30.1,82.4
05:44:55,30.1,82.4
05:45:19,30.1,82.4
05:45:43,30.1,82.4
05:46:07,30.1,82.4
05:46:31,30.1,82.4
05:46:55,30.1,82.4
05:47:19,30.1,82.4
05:47:43,30.1,82.4
05:48:07,30.1,82.4
05:48:31,30.1,82.4
05:48:55,30.1,82.3
05:49:19,30.1,82.3
05:49:43,30.1,82.4
05:50:07,30.1,82.4
05:50:31,30.1,82.3
05:50:55,30.1,82.3
05:51:19,30.1,82.4
05:51:43,30.1,82.4
05:52:07,30.1,82.4
05:52:31,30.1,82.4
05:52:55,30.1,82.5
05:53:19,30.1,82.5
05:53:43,30.1,82.5
05:54:07,30.1,82.5
05:54:31,30.1,82.5
05:54:55,30.1,82.5
05:55:19,30.1,82.5
05:55:43,30.1,82.5
05:56:07,30.1,82.5
05:56:31,30.1,82.5
05:56:55,30.1,82.5
05:57:19,30.1,82.6
05:57:43,30.1,82.6
05:58:07,30.1,82.5
05:58:31,30.1,82.6
05:58:55,30.1,82.6
05:59:19,30.1,82.5
05:59:43,30.1,82.5
06:00:07,30.1,82.5
06:00:31,30.1,82.5
06:00:55,30.1,82.5
06:01:19,30.1,82.5
06:01:43,30.1,82.5
06:02:07,30.1,82.5
06:02:31,30.1,82.5
06:02:55,30.1,82.4
06:03:19,30.1,82.5
06:03:43,30.1,82.4
06:04:07,30.1,82.4
06:04:31,30.1,82.4
06:04:55,30.1,82.4
06:05:19,30.1,82.4
06:05:43,30.1,82.4
06:06:07,30.1,82.4
06:06:31,30.1,82.4
06:06:55,30.1,82.4
06:07:19,30.1,82.4
06:07:43,30.1,82.4
06:08:07,30.1,82.4
06:08:31,30.1,82.4
06:08:55,30.1,82.4
06:09:19,30.1,82.4
06:09:43,30.1,82.4
06:10:07,30.1,82.4
06:10:31,30.1,82.3
06:10:55,30.1,82.3
06:11:19,30.1,82.3
06:11:43,30.1,82.3
06:12:07,30.1,82.3
06:12:31,30.1,82.3
06:12:55,30.1,82.3
06:13:19,30.1,82.3
06:13:43,30.1,82.2
06:14:07,30.1,82.2
06:14:31,30.1,82.2
06:14:55,30.1,82.2
06:15:19,30.1,82.2
06:15:43,30.1,82.2
06:16:07,30.1,82.1
06:16:31,30.1,82.1
06:16:55,30.1,82.1
06:17:19,30.1,82.1
06:17:43,30.1,82.1
06:18:07,30.1,82.1
06:18:31,30.1,82.2
06:18:55,30.1,82.1
06:19:19,30.1,82.1
06:19:43,30.1,82.1
06:20:07,30.1,82.1
06:20:31,30.1,82.1
06:20:55,30.1,82.1
06:21:19,30.1,82.1
06:21:43,30.1,82.1
06:22:07,30.1,82.0
06:22:31,30.1,82.0
06:22:55,30.1,82.0
06:23:19,30.1,82.0
06:23:43,30.1,82.0
06:24:07,30.1,82.0
06:24:31,30.1,82.0
06:24:55,30.1,82.0
06:25:19,30.1,82.0
06:25:43,30.1,81.9
06:26:07,30.1,82.0
06:26:31,30.1,81.9
06:26:55,30.0,81.9
06:27:19,30.1,81.9
06:27:43,30.1,82.0
06:28:07,30.1,82.0
06:28:31,30.1,82.0
06:28:55,30.1,82.0
06:29:19,30.1,82.0
06:29:43,30.0,82.0
06:30:07,30.1,81.9
06:30:31,30.1,82.0
06:30:55,30.1,81.9
06:31:19,30.1,81.9
06:31:43,30.1,81.9
06:32:07,30.1,81.9
06:32:31,30.1,81.9
06:32:55,30.1,81.9
06:33:19,30.1,81.9
06:33:43,30.1,81.9
06:34:07,30.1,81.9
06:34:31,30.1,81.9
06:34:55,30.1,81.9
06:35:19,30.1,81.9
06:35:43,30.1,81.8
06:36:07,30.1,81.9
06:36:31,30.1,81.8
06:37:19,30.1,81.9
06:37:43,30.1,81.8
06:38:07,30.1,81.8
06:38:31,30.1,81.8
06:38:55,30.1,81.8
06:39:19,30.1,81.7
06:39:43,30.1,81.8
06:40:07,30.1,81.8
06:40:31,30.0,81.8
06:40:55,30.1,81.8
06:41:19,30.1,81.8
06:41:43,30.1,81.8
06:42:07,30.1,81.7
