Time,Temperature,Humidity
06:39:25,30.4,81.1
06:39:49,30.4,81.1
06:40:13,30.4,81.1
06:40:37,30.4,81.1
06:41:01,30.4,81.1
06:41:25,30.4,81.2
06:41:49,30.4,81.2
06:42:13,30.4,81.2
06:42:37,30.4,81.2
06:43:01,30.4,81.2
06:43:25,30.5,81.3
06:43:49,30.5,81.3
06:44:13,30.4,81.3
06:45:00,30.5,81.3
06:45:24,30.5,81.3
06:45:48,30.4,81.3
06:46:12,30.4,81.3
06:46:36,30.4,81.3
06:47:00,30.5,81.3
06:47:24,30.4,81.3
06:47:48,30.4,81.3
06:48:12,30.4,81.3
06:48:36,30.5,81.3
06:49:00,30.5,81.3
06:49:24,30.4,81.3
06:49:48,30.4,81.3
06:50:12,30.5,81.3
06:50:36,30.4,81.3
06:51:00,30.5,81.3
06:51:24,30.4,81.3
06:51:48,30.4,81.3
06:52:12,30.5,81.3
06:52:36,30.5,81.3
06:53:00,30.5,81.3
06:53:24,30.5,81.3
06:53:48,30.4,81.3
06:54:12,30.5,81.3
06:54:36,30.4,81.3
06:55:00,30.5,81.3
06:55:24,30.4,81.4
06:55:48,30.5,81.3
06:56:12,30.5,81.4
06:56:36,30.4,81.3
06:57:00,30.4,81.4
06:57:24,30.5,81.3
06:57:48,30.5,81.4
06:58:12,30.5,81.4
06:58:36,30.4,81.4
06:59:00,30.4,81.3
06:59:24,30.4,81.3
06:59:48,30.4,81.3
07:00:12,30.4,81.3
07:00:36,30.5,81.3
07:01:00,30.5,81.3
07:01:24,30.4,81.3
07:01:48,30.4,81.3
07:02:12,30.4,81.3
07:02:36,30.4,81.3
07:03:00,30.4,81.3
07:03:24,30.4,81.3
07:03:48,30.4,81.3
07:04:12,30.4,81.3
07:04:36,30.4,81.2
07:05:00,30.4,81.3
07:05:24,30.4,81.2
07:05:48,30.4,81.2
07:06:12,30.4,81.2
07:06:36,30.4,81.2
07:07:00,30.4,81.2
07:07:24,30.4,81.2
07:07:48,30.4,81.2
07:08:12,30.4,81.2
07:08:36,30.4,81.2
07:09:00,30.4,81.2
07:09:24,30.4,81.2
07:09:48,30.4,81.1
07:10:12,30.4,81.2
07:10:36,30.4,81.2
07:11:00,30.4,81.1
07:11:24,30.4,81.2
07:11:48,30.4,81.1
07:12:12,30.4,81.1
07:12:36,30.4,81.1
07:13:00,30.4,81.1
07:13:24,30.4,81.2
07:13:48,30.4,81.1
07:14:12,30.4,81.1
07:14:36,30.4,81.1
07:15:00,30.4,81.1
07:15:24,30.4,81.1
07:15:48,30.4,81.1
07:16:12,30.4,81.1
07:16:36,30.4,81.1
07:17:00,30.4,81.1
07:17:24,30.4,81.0
07:17:48,30.4,81.0
07:18:12,30.4,81.0
07:18:36,30.4,81.0
07:19:00,30.4,81.0
07:19:24,30.4,81.0
07:19:48,30.4,81.0
07:20:12,30.4,81.0
07:20:36,30.4,81.0
07:21:00,30.4,81.0
07:21:24,30.4,81.0
07:21:48,30.4,81.0
07:22:12,30.4,80.9
07:22:36,30.4,81.0
07:23:00,30.4,80.9
07:23:24,30.4,80.9
07:23:48,30.4,80.9
07:24:12,30.4,80.9
07:24:36,30.4,81.0
07:25:00,30.4,80.9
07:25:24,30.4,80.9
07:25:48,30.4,80.9
07:26:12,30.4,80.9
07:26:36,30.4,80.9
07:27:00,30.4,80.9
07:27:24,30.4,80.9
07:27:48,30.4,80.9
07:28:12,30.4,80.9
07:28:36,30.4,80.9
07:29:00,30.4,80.9
07:29:24,30.4,80.9
07:29:48,30.4,80.9
07:30:12,30.4,80.9
07:30:36,30.4,80.9
07:31:00,30.4,80.9
07:31:24,30.4,80.9
07:31:48,30.4,80.8
07:32:12,30.4,80.9
07:32:36,30.4,80.8
07:33:00,30.4,80.8
07:33:24,30.4,80.8
07:33:48,30.5,80.8
07:34:12,30.4,80.8
07:34:36,30.4,80.8
07:35:00,30.4,80.8
07:35:24,30.4,80.8
07:35:48,30.4,80.7
07:36:12,30.4,80.7
07:36:36,30.4,80.8
07:37:00,30.4,80.7
07:37:24,30.4,80.7
07:37:48,30.4,80.7
07:38:12,30.4,80.7
07:38:36,30.4,80.7
07:39:00,30.4,80.7
07:39:24,30.4,80.7
07:39:48,30.4,80.7
07:40:12,30.4,80.7
07:40:36,30.4,80.6
07:41:00,30.4,80.6
07:41:24,30.4,80.7
07:41:48,30.4,80.6
07:42:12,30.4,80.6
07:42:36,30.4,80.6
07:43:00,30.4,80.6
07:43:24,30.4,80.6
07:43:48,30.4,80.6
07:44:12,30.4,80.6
07:44:36,30.4,80.6
07:45:22,30.4,80.6
07:45:46,30.4,80.6
07:46:10,30.4,80.6
07:46:34,30.4,80.5
07:46:58,30.4,80.5
07:47:22,30.4,80.5
07:47:46,30.4,80.5
07:48:10,30.4,80.5
07:48:34,30.4,80.5
07:48:58,30.4,80.5
07:49:22,30.4,80.5
07:49:46,30.4,80.5
07:50:10,30.4,80.5
07:50:34,30.4,80.5
07:50:58,30.4,80.5
07:51:22,30.4,80.5
07:51:46,30.4,80.5
07:52:10,30.4,80.5
07:52:34,30.4,80.5
07:52:58,30.4,80.5
07:53:22,30.4,80.5
07:53:46,30.4,80.5
07:54:10,30.4,80.5
07:54:34,30.4,80.5
07:54:58,30.4,80.5
07:55:22,30.4,80.5
07:55:46,30.4,80.5
07:56:10,30.4,80.4
07:56:34,30.4,80.4
07:56:58,30.4,80.5
07:57:22,30.4,80.4
07:57:46,30.4,80.4
07:58:10,30.4,80.4
07:58:34,30.4,80.4
07:58:58,30.4,80.4
07:59:22,30.4,80.5
07:59:46,30.4,80.4
08:00:10,30.4,80.4
08:00:34,30.4,80.4
08:00:58,30.4,80.4
08:01:22,30.4,80.4
08:01:46,30.4,80.4
08:02:10,30.4,80.4
08:02:34,30.4,80.5
08:02:58,30.4,80.5
08:03:22,30.4,80.4
08:03:46,30.4,80.4
08:04:10,30.4,80.4
08:04:34,30.4,80.5
08:04:58,30.4,80.4
08:05:22,30.4,80.4
08:05:46,30.4,80.4
08:06:10,30.4,80.4
08:06:34,30.4,80.4
08:06:58,30.4,80.4
08:07:22,30.4,80.4
08:07:46,30.4,80.4
08:08:10,30.4,80.4
08:08:34,30.4,80.4
08:08:58,30.4,80.4
08:09:22,30.4,80.4
08:09:46,30.4,80.4
08:10:10,30.4,80.4
08:10:34,30.4,80.5
08:10:58,30.4,80.4
08:11:22,30.4,80.5
08:11:46,30.4,80.5
08:12:10,30.4,80.5
08:12:34,30.4,80.5
08:12:58,30.4,80.5
08:13:22,30.4,80.5
08:13:46,30.4,80.5
08:14:10,30.4,80.5
08:14:34,30.4,80.5
08:14:58,30.4,80.5
08:15:22,30.4,80.5
08:15:46,30.4,80.5
08:16:10,30.4,80.5
08:16:34,30.4,80.5
08:16:58,30.4,80.5
08:17:22,30.4,80.5
08:17:46,30.4,80.5
08:18:10,30.4,80.5
08:18:34,30.4,80.5
08:18:58,30.4,80.5
08:19:22,30.4,80.5
08:19:46,30.4,80.5
08:20:10,30.4,80.5
08:20:34,30.4,80.5
08:20:58,30.4,80.6
08:21:22,30.4,80.5
08:21:46,30.4,80.5
08:22:10,30.4,80.5
08:22:34,30.4,80.5
08:22:58,30.4,80.5
08:23:22,30.4,80.5
08:23:46,30.4,80.5
08:24:10,30.4,80.5
08:24:34,30.4,80.5
08:24:58,30.4,80.5
08:25:22,30.4,80.5
08:25:46,30.4,80.5
08:26:10,30.4,80.5
08:26:34,30.4,80.6
08:26:58,30.4,80.6
08:27:22,30.4,80.6
08:27:46,30.4,80.6
08:28:10,30.4,80.6
08:28:34,30.4,80.6
08:28:58,30.4,80.6
08:29:22,30.4,80.6
08:29:46,30.4,80.6
08:30:10,30.4,80.6
08:30:34,30.4,80.6
08:30:58,30.4,80.6
08:31:22,30.4,80.6
08:31:46,30.4,80.5
08:32:10,30.4,80.5
08:32:34,30.4,80.5
08:32:58,30.4,80.5
08:33:22,30.4,80.5
08:33:46,30.4,80.5
08:34:10,30.4,80.5
08:34:34,30.4,80.5
08:34:58,30.4,80.5
08:35:22,30.4,80.5
08:35:46,30.4,80.5
08:36:10,30.4,80.4
08:36:34,30.4,80.4
08:36:58,30.4,80.4
08:37:22,30.4,80.4
08:37:46,30.4,80.4
08:38:10,30.4,80.4
08:38:34,30.4,80.4
08:38:58,30.4,80.4
08:39:22,30.4,80.4
08:39:46,30.4,80.4
08:40:10,30.4,80.4
08:40:34,30.4,80.4
08:40:58,30.4,80.4
08:41:22,30.4,80.5
08:41:46,30.4,80.4
08:42:10,30.4,80.5
08:42:34,30.4,80.4
08:42:58,30.4,80.4
08:43:22,30.4,80.4
08:43:46,30.4,80.5
08:44:10,30.4,80.4
08:44:34,30.4,80.4
08:44:58,30.4,80.4
08:45:44,30.4,80.4
08:46:08,30.4,80.4
08:46:32,30.4,80.4
08:46:56,30.4,80.4
08:47:20,30.4,80.4
08:47:44,30.4,80.4
08:48:08,30.4,80.4
08:48:32,30.4,80.4
08:48:56,30.4,80.4
08:49:20,30.4,80.4
08:49:44,30.4,80.4
08:50:08,30.4,80.4
08:50:32,30.4,80.4
08:50:56,30.4,80.4
08:51:20,30.4,80.4
08:51:44,30.4,80.4
08:52:08,30.4,80.4
08:52:32,30.4,80.4
08:52:56,30.4,80.4
08:53:20,30.4,80.4
08:53:44,30.4,80.4
08:54:08,30.4,80.4
08:54:32,30.4,80.4
08:54:56,30.4,80.4
08:55:20,30.4,80.4
08:55:44,30.4,80.4
08:56:08,30.4,80.4
08:56:32,30.4,80.4
08:56:56,30.4,80.4
08:57:20,30.4,80.4
08:57:44,30.4,80.4
08:58:08,30.4,80.4
08:58:32,30.4,80.4
08:58:56,30.4,80.4
08:59:20,30.4,80.3
08:59:44,30.4,80.4
09:00:08,30.4,80.4
09:00:32,30.4,80.4
09:00:56,30.4,80.4
09:01:20,30.4,80.4
09:01:44,30.4,80.3
09:02:08,30.4,80.4
09:02:32,30.4,80.4
09:02:56,30.4,80.3
09:03:20,30.4,80.3
09:03:44,30.4,80.3
09:04:08,30.4,80.3
09:04:32,30.4,80.4
09:04:56,30.4,80.3
09:05:20,30.4,80.3
09:05:44,30.4,80.3
09:06:08,30.4,80.3
09:06:32,30.4,80.3
09:06:56,30.4,80.3
09:07:20,30.4,80.3
09:07:44,30.4,80.3
09:08:08,30.4,80.3
09:08:32,30.4,80.3
09:08:56,30.4,80.3
09:09:20,30.4,80.3
09:09:44,30.4,80.3
09:10:08,30.4,80.3
09:10:32,30.4,80.3
09:10:56,30.4,80.3
09:11:20,30.4,80.3
09:11:44,30.4,80.3
09:12:08,30.4,80.3
09:12:32,30.4,80.3
09:12:56,30.4,80.3
09:13:20,30.4,80.3
09:13:44,30.4,80.3
09:14:08,30.4,80.3
09:14:32,30.4,80.3
09:14:56,30.4,80.3
09:15:20,30.4,80.2
09:15:44,30.4,80.3
09:16:08,30.4,80.3
09:16:32,30.4,80.3
09:16:56,30.4,80.2
09:17:20,30.4,80.3
09:17:44,30.4,80.3
09:18:08,30.4,80.3
09:18:32,30.4,80.2
09:18:56,30.4,80.2
09:19:20,30.4,80.2
09:19:44,30.4,80.2
09:20:08,30.4,80.2
09:20:32,30.4,80.3
09:20:56,30.4,80.2
09:21:20,30.4,80.2
09:21:44,30.4,80.2
09:22:08,30.4,80.2
09:22:32,30.4,80.3
09:22:56,30.4,80.2
09:23:20,30.4,80.2
09:23:44,30.4,80.2
09:24:08,30.4,80.2
09:24:32,30.4,80.2
09:24:56,30.4,80.2
09:25:20,30.4,80.2
09:25:44,30.4,80.2
09:26:08,30.4,80.2
09:26:32,30.4,80.2
09:26:56,30.4,80.2
09:27:20,30.4,80.2
09:27:44,30.4,80.2
