Time,Temperature,Humidity
05:22:33,29.0,73.1
05:22:57,29.0,73.1
05:23:21,29.0,73.1
05:23:45,28.9,73.2
05:24:09,29.0,73.2
05:24:33,29.0,73.1
05:24:57,28.9,73.1
05:25:21,29.0,73.1
05:25:45,28.9,73.1
05:26:09,29.0,73.1
05:26:33,29.0,73.1
05:26:57,29.0,73.1
05:27:21,29.0,73.2
05:27:45,29.0,73.2
05:28:09,29.0,73.1
05:28:33,29.0,73.1
05:28:57,29.0,73.1
05:29:21,28.9,73.1
05:29:45,29.0,73.1
05:30:09,28.9,73.0
05:30:33,28.9,73.1
05:30:57,28.9,73.1
05:31:21,28.9,73.1
05:31:45,28.9,73.1
05:32:09,28.9,73.2
05:32:33,28.9,73.1
05:32:57,28.9,73.1
05:33:21,28.9,73.1
05:33:45,28.9,73.0
05:34:09,29.0,73.0
05:34:33,28.9,73.0
05:34:57,28.9,73.0
05:35:21,28.9,72.9
05:35:45,29.0,72.9
05:36:09,28.9,72.9
05:36:33,28.9,72.9
05:36:57,29.0,72.9
05:37:21,29.0,72.8
05:37:45,29.0,72.8
05:38:09,29.0,72.8
05:38:33,29.0,72.7
05:38:57,29.0,72.7
05:39:21,28.9,72.8
05:39:45,29.0,72.8
05:40:09,29.0,72.8
05:40:33,29.0,72.8
05:40:57,29.0,72.7
05:41:21,28.9,72.7
05:41:45,29.0,72.7
05:42:09,29.0,72.6
05:42:33,28.9,72.6
05:42:57,29.0,72.6
05:43:21,29.0,72.6
05:43:45,28.9,72.6
05:44:09,28.9,72.6
05:44:33,29.0,72.6
05:44:57,29.0,72.6
05:45:21,29.0,72.6
05:45:45,29.0,72.6
05:46:09,29.0,72.6
05:46:33,29.0,72.6
05:46:57,29.0,72.7
05:47:21,29.0,72.7
05:47:45,29.0,72.8
05:48:09,29.0,72.8
05:48:33,29.0,72.8
05:48:57,29.0,72.9
05:49:21,29.0,72.9
05:49:45,29.0,73.0
05:50:09,29.0,73.0
05:50:33,29.0,73.0
05:50:57,29.0,73.0
05:51:21,29.0,73.1
05:51:45,29.0,73.1
05:52:09,29.1,73.1
05:52:33,29.1,73.1
05:52:57,29.1,73.1
05:53:21,29.0,73.2
05:53:45,29.1,73.2
05:54:09,29.0,73.2
05:54:33,29.0,73.3
05:54:57,29.0,73.2
05:55:21,29.1,73.3
05:55:45,29.1,73.3
05:56:09,29.1,73.4
05:56:33,29.0,73.4
05:56:57,29.0,73.4
05:57:21,29.1,73.5
05:57:45,29.1,73.5
05:58:09,29.1,73.5
05:58:33,29.1,73.5
05:58:57,29.1,73.6
05:59:21,29.1,73.6
05:59:45,29.1,73.6
06:00:09,29.1,73.6
06:00:33,29.1,73.7
06:00:57,29.1,73.7
06:01:21,29.1,73.7
06:01:45,29.1,73.7
06:02:09,29.1,73.7
06:02:33,29.1,73.7
06:02:57,29.1,73.7
06:03:21,29.1,73.7
06:03:45,29.1,73.7
06:04:09,29.1,73.8
06:04:33,29.1,73.8
06:04:57,29.1,73.7
06:05:21,29.1,73.7
06:05:45,29.1,73.8
06:06:09,29.1,73.8
06:06:33,29.1,73.8
06:06:57,29.1,73.8
06:07:21,29.1,73.8
06:07:45,29.1,73.8
06:08:09,29.1,73.8
06:08:33,29.1,73.8
06:08:57,29.1,73.8
06:09:21,29.1,73.9
06:09:45,29.1,73.9
06:10:09,29.1,73.9
06:10:33,29.1,73.9
06:10:57,29.1,73.9
06:11:21,29.1,73.9
06:11:45,29.1,74.0
06:12:09,29.1,74.0
06:12:33,29.1,74.0
06:12:57,29.1,74.0
06:13:21,29.1,74.0
06:13:45,29.1,74.1
06:14:09,29.1,74.1
06:14:33,29.1,74.1
06:14:57,29.1,74.1
06:15:21,29.1,74.2
06:15:45,29.1,74.2
06:16:09,29.1,74.2
06:16:33,29.1,74.2
06:16:57,29.1,74.2
06:17:21,29.1,74.3
06:17:45,29.1,74.3
06:18:09,29.1,74.4
06:18:33,29.1,74.3
06:18:57,29.1,74.4
06:19:21,29.1,74.4
06:19:38,29.1,74.4
06:20:02,29.1,74.4
06:20:26,29.1,74.4
06:20:50,29.1,74.4
06:21:14,29.1,74.4
06:21:38,29.1,74.5
06:22:02,29.1,74.5
06:22:26,29.1,74.5
06:22:50,29.1,74.5
06:23:14,29.1,74.5
06:23:38,29.1,74.6
06:24:02,29.1,74.6
06:24:26,29.2,74.7
06:24:50,29.1,74.7
06:25:14,29.1,74.6
06:25:38,29.1,74.6
06:26:02,29.1,74.6
06:26:26,29.1,74.7
06:26:50,29.1,74.6
06:27:14,29.2,74.7
06:27:38,29.1,74.7
06:28:02,29.1,74.7
06:28:26,29.1,74.7
06:28:50,29.1,74.7
06:29:14,29.1,74.7
06:29:38,29.2,74.8
06:30:02,29.1,74.8
06:30:26,29.1,74.8
06:30:50,29.1,74.8
06:31:14,29.1,74.8
06:31:38,29.1,74.8
06:32:02,29.1,74.9
06:32:26,29.1,74.9
06:32:50,29.1,74.9
06:33:14,29.1,74.9
06:33:38,29.1,74.9
06:34:02,29.1,75.0
06:34:26,29.1,74.9
06:34:50,29.1,74.9
06:35:14,29.1,75.0
06:35:38,29.2,75.0
06:36:02,29.1,75.0
06:36:26,29.1,75.0
06:36:50,29.2,75.0
06:37:14,29.1,75.0
06:37:38,29.1,75.0
06:38:02,29.1,75.0
06:38:26,29.1,75.0
06:38:50,29.1,75.1
06:39:14,29.2,75.1
06:39:38,29.1,75.1
06:40:02,29.1,75.1
06:40:26,29.2,75.1
06:40:50,29.1,75.2
06:41:14,29.1,75.2
06:41:38,29.1,75.2
06:42:02,29.1,75.2
06:42:26,29.2,75.2
06:42:50,29.1,75.2
06:43:14,29.1,75.2
06:43:38,29.1,75.2
06:44:02,29.2,75.2
06:44:26,29.1,75.2
06:44:50,29.2,75.2
06:45:14,29.2,75.3
06:45:38,29.2,75.3
06:46:02,29.2,75.3
06:46:26,29.2,75.3
06:46:50,29.2,75.3
06:47:14,29.2,75.3
06:47:38,29.2,75.3
06:48:02,29.1,75.3
06:48:26,29.1,75.4
06:48:50,29.1,75.4
06:49:14,29.1,75.4
06:49:38,29.2,75.4
06:50:02,29.1,75.4
06:50:26,29.1,75.4
06:50:50,29.2,75.4
06:51:14,29.1,75.5
06:51:38,29.1,75.4
06:52:02,29.1,75.5
06:52:26,29.2,75.5
06:52:50,29.2,75.4
06:53:14,29.1,75.5
06:53:38,29.2,75.4
06:54:02,29.2,75.4
06:54:26,29.2,75.4
06:54:50,29.2,75.4
06:55:14,29.1,75.4
06:55:38,29.1,75.4
06:56:02,29.2,75.5
06:56:26,29.2,75.5
06:56:50,29.1,75.5
06:57:14,29.1,75.5
06:57:38,29.1,75.5
06:58:02,29.1,75.5
06:58:26,29.1,75.5
06:58:50,29.1,75.5
06:59:14,29.1,75.4
06:59:38,29.1,75.5
07:00:02,29.1,75.4
07:00:26,29.1,75.4
07:00:50,29.2,75.4
07:01:14,29.2,75.5
07:01:38,29.2,75.5
07:02:02,29.2,75.5
07:02:26,29.2,75.5
07:02:50,29.2,75.5
07:03:14,29.2,75.5
07:03:38,29.2,75.5
07:04:02,29.2,75.5
07:04:26,29.2,75.5
07:04:50,29.2,75.5
07:05:14,29.2,75.5
07:05:38,29.2,75.5
07:06:02,29.1,75.6
07:06:26,29.2,75.6
07:06:50,29.1,75.6
07:07:14,29.1,75.6
07:07:38,29.2,75.6
07:08:02,29.1,75.6
07:08:26,29.1,75.6
07:08:50,29.2,75.6
07:09:14,29.1,75.6
07:09:38,29.1,75.6
07:10:02,29.1,75.6
07:10:26,29.2,75.6
07:10:50,29.1,75.6
07:11:14,29.1,75.6
07:11:38,29.1,75.6
07:12:02,29.1,75.6
07:12:26,29.1,75.6
07:12:50,29.1,75.6
07:13:14,29.2,75.6
07:13:38,29.1,75.6
07:14:02,29.1,75.6
07:14:26,29.1,75.6
07:14:50,29.1,75.6
07:15:14,29.1,75.6
07:15:38,29.1,75.6
07:16:02,29.1,75.6
07:16:26,29.1,75.6
07:16:50,29.1,75.6
07:17:14,29.1,75.6
07:17:38,29.1,75.6
07:18:02,29.1,75.6
07:18:26,29.1,75.6
07:18:50,29.1,75.6
07:19:14,29.1,75.6
07:19:30,29.1,75.6
07:19:54,29.1,75.5
07:20:18,29.1,75.5
07:20:42,29.1,75.5
07:21:06,29.1,75.5
07:21:30,29.1,75.5
07:21:54,29.1,75.5
07:22:18,29.1,75.5
07:22:42,29.1,75.5
07:23:06,29.1,75.5
07:23:30,29.1,75.5
07:23:54,29.1,75.5
07:24:18,29.1,75.5
07:24:42,29.1,75.5
07:25:06,29.1,75.5
07:25:30,29.1,75.5
07:25:54,29.1,75.5
07:26:18,29.2,75.5
07:26:42,29.1,75.5
07:27:06,29.2,75.5
07:27:30,29.1,75.5
07:27:54,29.1,75.5
07:28:18,29.1,75.5
07:28:42,29.1,75.5
07:29:06,29.2,75.4
07:29:30,29.2,75.5
07:29:54,29.1,75.5
07:30:18,29.1,75.5
07:30:42,29.1,75.5
07:31:06,29.1,75.5
07:31:30,29.1,75.5
07:31:54,29.1,75.5
07:32:18,29.2,75.4
07:32:42,29.1,75.4
07:33:06,29.2,75.4
07:33:30,29.1,75.4
07:33:54,29.1,75.4
07:34:18,29.1,75.5
07:34:42,29.1,75.5
07:35:06,29.1,75.5
07:35:30,29.1,75.5
07:35:54,29.1,75.5
07:36:18,29.1,75.5
07:36:42,29.1,75.5
07:37:06,29.1,75.5
07:37:30,29.1,75.5
07:37:54,29.1,75.6
07:38:18,29.1,75.6
07:38:42,29.1,75.5
07:39:06,29.1,75.6
07:39:30,29.1,75.6
07:39:54,29.1,75.6
07:40:18,29.1,75.6
07:40:42,29.1,75.6
07:41:06,29.1,75.6
07:41:30,29.1,75.6
07:41:54,29.1,75.6
07:42:18,29.1,75.6
07:42:42,29.1,75.6
07:43:06,29.1,75.6
07:43:30,29.1,75.6
07:43:54,29.1,75.6
07:44:18,29.1,75.6
07:44:42,29.1,75.6
07:45:06,29.1,75.6
07:45:30,29.1,75.6
07:45:54,29.1,75.6
07:46:18,29.1,75.6
07:46:42,29.1,75.6
07:47:06,29.1,75.6
07:47:30,29.1,75.6
07:47:54,29.1,75.7
07:48:18,29.1,75.6
07:48:42,29.1,75.7
07:49:06,29.1,75.7
07:49:30,29.1,75.7
07:49:54,29.1,75.7
07:50:18,29.1,75.7
07:50:42,29.1,75.7
07:51:06,29.1,75.7
07:51:30,29.2,75.7
07:51:54,29.1,75.7
07:52:18,29.1,75.7
07:52:42,29.2,75.7
07:53:06,29.1,75.7
07:53:30,29.1,75.7
07:53:54,29.1,75.7
07:54:18,29.1,75.7
07:54:42,29.1,75.7
07:55:06,29.1,75.8
07:55:30,29.1,75.8
07:55:54,29.1,75.8
07:56:18,29.1,75.8
07:56:42,29.1,75.8
07:57:06,29.1,75.8
07:57:30,29.1,75.8
07:57:54,29.2,75.8
07:58:18,29.1,75.8
07:58:42,29.1,75.8
07:59:06,29.1,75.8
07:59:30,29.2,75.8
07:59:54,29.2,75.8
08:00:18,29.1,75.8
08:00:42,29.1,75.8
08:01:06,29.1,75.8
08:01:30,29.1,75.8
08:01:54,29.1,75.9
08:02:18,29.1,75.9
08:02:42,29.1,75.9
08:03:06,29.1,75.9
08:03:30,29.1,76.0
08:03:54,29.1,76.0
08:04:18,29.1,76.0
08:04:42,29.1,76.0
08:05:06,29.1,76.0
08:05:30,29.1,76.0
08:05:54,29.1,76.0
08:06:18,29.1,76.0
08:06:42,29.1,76.0
08:07:06,29.1,76.0
08:07:30,29.1,76.0
08:07:54,29.1,76.1
08:08:18,29.1,76.0
08:08:42,29.1,76.1
08:09:06,29.1,76.1
08:09:30,29.1,76.1
08:09:54,29.1,76.2
08:10:18,29.1,76.2
08:10:42,29.1,76.2
08:11:06,29.2,76.2
08:11:30,29.1,76.3
08:11:54,29.1,76.3
08:12:18,29.1,76.3
08:12:42,29.1,76.3
08:13:06,29.1,76.3
08:13:30,29.1,76.3
08:13:54,29.1,76.3
08:14:18,29.2,76.3
08:14:42,29.1,76.4
08:15:06,29.1,76.4
08:15:30,29.1,76.4
08:15:54,29.1,76.4
08:16:18,29.1,76.4
08:16:42,29.1,76.4
08:17:06,29.1,76.4
08:17:30,29.1,76.4
08:17:54,29.2,76.4
08:18:18,29.1,76.4
08:18:42,29.1,76.4
08:19:06,29.1,76.4
08:19:22,29.1,76.4
08:19:46,29.1,76.4
08:20:10,29.1,76.4
08:20:34,29.1,76.4
08:20:58,29.1,76.4
08:21:22,29.1,76.4
08:21:46,29.1,76.4
08:22:10,29.1,76.4
08:22:34,29.1,76.4
08:22:58,29.1,76.4
08:23:22,29.1,76.5
08:23:46,29.1,76.5
08:24:10,29.1,76.5
08:24:34,29.2,76.5
08:24:58,29.1,76.5
08:25:22,29.1,76.5
08:25:46,29.1,76.5
08:26:10,29.1,76.5
08:26:34,29.1,76.5
08:26:58,29.1,76.5
08:27:22,29.1,76.5
08:27:46,29.1,76.5
08:28:10,29.1,76.5
08:28:34,29.1,76.5
08:28:58,29.1,76.5
08:29:22,29.1,76.5
08:29:46,29.1,76.5
08:30:10,29.1,76.5
08:30:34,29.1,76.5
08:30:58,29.1,76.5
08:31:22,29.1,76.5
08:31:46,29.1,76.5
08:32:10,29.1,76.5
08:32:34,29.1,76.5
08:32:58,29.1,76.5
08:33:22,29.1,76.5
08:33:46,29.1,76.5
08:34:10,29.2,76.5
08:34:34,29.1,76.5
08:34:58,29.1,76.5
08:35:22,29.2,76.5
08:35:46,29.2,76.6
08:36:10,29.1,76.5
08:36:34,29.2,76.6
08:36:58,29.1,76.6
08:37:22,29.2,76.5
08:37:46,29.1,76.5
08:38:10,29.2,76.5
08:38:34,29.2,76.5
08:38:58,29.2,76.5
08:39:22,29.1,76.5
08:39:46,29.2,76.5
08:40:10,29.1,76.5
08:40:34,29.2,76.5
08:40:58,29.1,76.5
08:41:22,29.2,76.5
08:41:46,29.2,76.5
08:42:10,29.2,76.5
08:42:34,29.1,76.5
08:42:58,29.1,76.5
08:43:22,29.1,76.5
08:43:46,29.1,76.5
08:44:10,29.1,76.5
08:44:34,29.2,76.5
08:44:58,29.1,76.6
08:45:22,29.1,76.6
08:45:46,29.1,76.6
08:46:10,29.1,76.6
08:46:34,29.2,76.6
08:46:58,29.2,76.5
08:47:22,29.1,76.5
08:47:46,29.2,76.5
08:48:10,29.2,76.5
08:48:34,29.2,76.5
08:48:58,29.1,76.5
08:49:22,29.1,76.5
08:49:46,29.2,76.5
08:50:10,29.2,76.6
08:50:34,29.2,76.5
08:50:58,29.2,76.5
08:51:22,29.2,76.5
08:51:46,29.2,76.5
08:52:10,29.2,76.5
08:52:34,29.2,76.5
08:52:58,29.2,76.5
08:53:22,29.2,76.5
08:53:46,29.2,76.5
08:54:10,29.1,76.5
08:54:34,29.2,76.6
08:54:58,29.2,76.5
08:55:22,29.2,76.5
08:55:46,29.1,76.5
08:56:10,29.1,76.6
08:56:34,29.1,76.6
08:56:58,29.1,76.6
08:57:22,29.1,76.6
08:57:46,29.2,76.6
08:58:10,29.1,76.6
