Time,Temperature,Humidity
01:18:38,30.1,83.1
01:19:02,30.1,83.3
01:19:26,30.1,83.5
01:19:50,30.1,83.6
01:20:14,30.1,83.9
01:20:38,30.1,84.1
01:21:02,30.1,84.4
01:21:26,30.2,84.7
01:21:50,30.1,84.7
01:22:14,30.1,85.0
01:22:38,30.1,85.3
01:23:02,30.1,85.6
01:23:26,30.1,85.7
01:23:50,30.1,85.8
01:24:14,30.2,86.1
01:24:38,30.2,86.2
01:25:02,30.2,86.3
01:25:26,30.2,86.2
01:25:50,30.1,86.4
01:26:14,30.1,86.6
01:26:38,30.2,86.9
01:27:02,30.2,87.1
01:27:26,30.2,87.3
01:27:50,30.2,87.3
01:28:14,30.2,87.5
01:28:38,30.2,87.5
01:29:02,30.2,87.5
01:29:26,30.2,87.5
01:29:50,30.2,87.6
01:30:14,30.2,87.6
01:30:38,30.2,86.2
01:31:02,30.1,85.7
01:31:26,30.1,84.8
01:31:50,30.1,84.9
01:32:14,30.1,85.2
01:32:38,30.1,85.3
01:33:02,30.1,85.5
01:33:26,30.1,85.6
01:33:50,30.1,85.7
01:34:14,30.1,85.8
01:34:38,30.1,85.8
01:35:02,30.1,86.0
01:35:26,30.1,86.0
01:35:50,30.1,86.0
01:36:14,30.1,86.1
01:36:38,30.1,86.1
01:37:02,30.1,86.1
01:37:26,30.1,86.2
01:37:50,30.1,86.2
01:38:14,30.1,86.2
01:38:38,30.1,86.2
01:39:02,30.1,86.2
01:39:26,30.1,86.2
01:39:50,30.1,86.3
01:40:14,30.1,86.3
01:40:38,30.1,86.3
01:41:02,30.1,86.3
01:41:26,30.1,86.3
01:41:50,30.1,86.2
01:42:14,30.2,86.3
01:42:38,30.2,86.3
01:43:02,30.2,86.3
01:43:26,30.2,86.3
01:43:50,30.2,86.4
01:44:14,30.2,86.4
01:44:38,30.2,86.3
01:45:02,30.2,86.3
01:45:26,30.2,86.3
01:45:50,30.1,86.3
01:46:14,30.2,86.3
01:46:38,30.2,86.3
01:47:02,30.2,86.4
01:47:26,30.2,86.4
01:47:50,30.2,86.4
01:48:14,30.2,86.4
01:48:38,30.2,86.4
01:49:02,30.2,86.5
01:49:26,30.2,86.5
01:49:50,30.2,86.4
01:50:14,30.2,86.4
01:50:38,30.2,86.5
01:51:02,30.2,86.5
01:51:26,30.2,86.5
01:51:50,30.2,86.5
01:52:14,30.2,86.5
01:52:38,30.2,86.5
01:53:02,30.2,86.5
01:53:26,30.2,86.5
01:53:50,30.2,86.5
01:54:14,30.2,86.4
01:54:38,30.2,86.4
01:55:02,30.2,86.4
01:55:26,30.2,86.4
01:55:50,30.2,86.3
01:56:14,30.2,86.3
01:56:38,30.2,86.3
01:57:02,30.2,86.3
01:57:26,30.2,86.4
01:57:50,30.2,86.4
01:58:14,30.2,86.4
01:58:38,30.2,86.3
01:59:02,30.2,86.4
01:59:26,30.2,86.4
01:59:50,30.2,86.4
02:00:14,30.2,86.3
02:00:38,30.2,86.3
02:01:02,30.2,86.4
02:01:26,30.2,86.3
02:01:50,30.2,86.4
02:02:14,30.2,86.4
02:02:38,30.2,86.4
02:03:02,30.2,86.4
02:03:26,30.2,86.4
02:03:50,30.2,86.4
02:04:14,30.2,86.4
02:04:38,30.3,86.3
02:05:02,30.2,86.4
02:05:26,30.2,86.3
02:05:50,30.2,86.3
02:06:14,30.2,86.3
02:06:38,30.2,86.4
02:07:02,30.2,86.4
02:07:26,30.2,86.4
02:07:50,30.2,86.4
02:08:14,30.2,86.3
02:08:38,30.2,86.4
02:09:02,30.2,86.4
02:09:26,30.2,86.4
02:09:50,30.2,86.4
02:10:14,30.2,86.4
02:10:38,30.2,86.4
02:11:02,30.2,86.4
02:11:26,30.2,86.4
02:11:50,30.2,86.4
02:12:14,30.2,86.4
02:12:38,30.2,86.4
02:13:02,30.2,86.4
02:13:26,30.2,86.4
02:13:50,30.3,86.4
02:14:14,30.3,86.4
02:14:38,30.3,86.4
02:15:02,30.2,86.3
02:15:48,30.3,86.4
02:16:12,30.2,86.4
02:16:36,30.2,86.4
02:17:00,30.3,86.4
02:17:24,30.3,86.4
02:17:48,30.3,86.4
02:18:12,30.3,86.3
02:18:36,30.3,86.3
02:19:00,30.3,86.3
02:19:24,30.3,86.3
02:19:48,30.2,86.3
02:20:12,30.2,86.3
02:20:36,30.2,86.3
02:21:00,30.2,86.3
02:21:24,30.3,86.3
02:21:48,30.3,86.3
02:22:12,30.3,86.3
02:22:36,30.2,86.4
02:23:00,30.3,86.4
02:23:24,30.3,86.4
02:23:48,30.3,86.4
02:24:12,30.3,86.4
02:24:36,30.3,86.4
02:25:00,30.3,86.4
02:25:24,30.3,86.4
02:25:48,30.2,86.4
02:26:12,30.3,86.4
02:26:36,30.3,86.5
02:27:00,30.3,86.5
02:27:24,30.3,86.4
02:27:48,30.3,86.4
02:28:12,30.3,86.4
02:28:36,30.3,86.4
02:29:00,30.3,86.4
02:29:24,30.3,86.4
02:29:48,30.3,86.4
02:30:12,30.3,86.4
02:30:36,30.3,86.4
02:31:00,30.2,86.3
02:31:24,30.3,86.4
02:31:48,30.3,86.3
02:32:12,30.3,86.3
02:32:36,30.2,86.3
02:33:00,30.3,86.3
02:33:24,30.2,86.3
02:33:48,30.3,86.2
02:34:12,30.3,86.3
02:34:36,30.3,86.3
02:35:00,30.3,86.2
02:35:24,30.3,86.2
02:35:48,30.2,86.3
02:36:12,30.3,86.3
02:36:36,30.3,86.2
02:37:00,30.3,86.2
02:37:24,30.3,86.3
02:37:48,30.2,86.3
02:38:12,30.3,86.3
02:38:36,30.2,86.3
02:39:00,30.2,86.3
02:39:24,30.2,86.3
02:39:48,30.2,86.3
02:40:12,30.2,86.3
02:40:36,30.3,86.3
02:41:00,30.2,86.3
02:41:24,30.2,86.3
02:41:48,30.3,86.2
02:42:12,30.3,86.2
02:42:36,30.3,86.2
02:43:00,30.3,86.2
02:43:24,30.3,86.2
02:43:48,30.2,86.2
02:44:12,30.3,86.2
02:44:36,30.3,86.2
02:45:00,30.3,86.2
02:45:24,30.3,86.2
02:45:48,30.3,86.2
02:46:12,30.3,86.1
02:46:36,30.3,86.2
02:47:00,30.3,86.2
02:47:24,30.3,86.2
02:47:48,30.3,86.3
02:48:12,30.3,86.2
02:48:36,30.3,86.4
02:49:00,30.3,86.4
02:49:24,30.3,86.4
02:49:48,30.3,86.4
02:50:12,30.3,86.4
02:50:36,30.3,86.4
02:51:00,30.3,86.4
02:51:24,30.3,86.3
02:51:48,30.3,86.3
02:52:12,30.3,86.3
02:52:36,30.3,86.2
02:53:00,30.3,86.2
02:53:24,30.3,86.2
02:53:48,30.3,85.8
02:54:12,30.3,85.4
02:54:36,30.3,85.3
02:55:00,30.3,85.0
02:55:24,30.3,84.6
02:55:48,30.2,83.9
02:56:12,30.2,83.3
02:56:36,30.2,82.9
02:57:00,30.2,82.5
02:57:24,30.2,82.3
02:57:48,30.2,82.2
02:58:12,30.1,82.0
02:58:36,30.2,81.7
02:59:00,30.1,81.4
02:59:24,30.1,81.3
02:59:48,30.1,81.2
03:00:12,30.1,81.0
03:00:36,30.1,80.9
03:01:00,30.1,80.7
03:01:24,30.1,80.6
03:01:48,30.1,80.5
03:02:12,30.1,80.4
03:02:36,30.1,80.3
03:03:00,30.1,80.3
03:03:24,30.0,80.1
03:03:48,30.0,80.1
03:04:12,30.0,80.1
03:04:36,30.0,80.0
03:05:00,30.0,79.9
03:05:24,30.0,79.8
03:05:48,30.0,79.7
03:06:12,30.0,79.9
03:06:36,30.0,79.6
03:07:00,30.0,79.5
03:07:24,30.0,79.6
03:07:48,30.0,79.8
03:08:12,30.0,80.1
03:08:36,30.0,80.3
03:09:00,30.0,80.4
03:09:24,30.0,80.6
03:09:48,30.0,80.8
03:10:12,30.0,80.9
03:10:36,30.0,81.0
03:11:00,30.0,81.1
03:11:24,30.0,81.3
03:11:48,30.0,81.5
03:12:12,30.0,81.6
03:12:36,30.0,81.7
03:13:00,30.0,81.7
03:13:24,30.0,81.8
03:13:48,30.0,81.9
03:14:12,30.0,82.0
03:14:36,30.0,82.1
03:15:00,30.0,82.1
03:15:24,30.0,82.3
03:16:12,30.0,82.3
03:16:36,30.1,82.4
03:17:00,30.0,82.4
03:17:24,30.0,82.5
03:17:48,30.0,82.5
03:18:12,30.0,82.6
03:18:36,30.0,82.6
03:19:00,30.0,82.7
03:19:24,30.1,82.7
03:19:48,30.0,82.7
03:20:12,30.0,82.7
03:20:36,30.0,82.8
03:21:00,30.0,82.8
03:21:24,30.1,82.8
03:21:48,30.1,82.9
03:22:12,30.1,82.9
03:22:36,30.1,82.9
03:23:00,30.1,83.0
03:23:24,30.1,83.0
03:23:48,30.1,83.0
03:24:12,30.0,83.1
03:24:36,30.0,83.0
03:25:00,30.0,83.1
03:25:24,30.1,83.2
03:25:48,30.1,83.2
03:26:12,30.1,83.2
03:26:36,30.1,83.3
03:27:00,30.1,83.3
03:27:24,30.1,83.3
03:27:48,30.1,83.3
03:28:12,30.1,83.3
03:28:36,30.1,83.4
03:29:00,30.0,83.4
03:29:24,30.1,83.4
03:29:48,30.1,83.4
03:30:12,30.1,83.5
03:30:36,30.1,83.5
03:31:00,30.1,83.5
03:31:24,30.1,83.5
03:31:48,30.1,83.5
03:32:12,30.1,83.5
03:32:36,30.1,83.5
03:33:00,30.1,83.5
03:33:24,30.1,83.5
03:33:48,30.1,83.5
03:34:12,30.1,83.6
03:34:36,30.1,83.6
03:35:00,30.1,83.6
03:35:24,30.1,83.6
03:35:48,30.1,83.7
03:36:12,30.1,83.7
03:36:36,30.1,83.7
03:37:00,30.1,83.7
03:37:24,30.1,83.7
03:37:48,30.1,83.7
03:38:12,30.1,83.7
03:38:36,30.1,83.7
03:39:00,30.1,83.7
03:39:24,30.1,83.7
03:39:48,30.1,83.8
03:40:12,30.1,83.8
03:40:36,30.1,83.8
03:41:00,30.1,83.8
03:41:24,30.1,83.8
03:41:48,30.1,83.8
03:42:12,30.1,83.8
03:42:36,30.1,83.8
03:43:00,30.1,83.8
03:43:24,30.1,83.8
03:43:48,30.1,83.8
03:44:12,30.1,83.9
03:44:36,30.1,83.8
03:45:00,30.1,83.9
03:45:24,30.1,83.9
03:45:48,30.1,83.9
03:46:12,30.1,83.9
03:46:36,30.1,83.9
03:47:00,30.1,83.9
03:47:24,30.1,83.9
03:47:48,30.1,83.9
03:48:12,30.1,83.9
03:48:36,30.1,84.0
03:49:00,30.1,83.9
03:49:24,30.1,84.0
03:49:48,30.1,84.0
03:50:12,30.1,84.0
03:50:36,30.1,84.0
03:51:00,30.1,84.0
03:51:24,30.1,84.0
03:51:48,30.1,84.0
03:52:12,30.1,84.0
03:52:36,30.1,84.0
03:53:00,30.1,84.0
03:53:24,30.1,84.0
03:53:48,30.1,84.0
03:54:12,30.1,84.0
03:54:36,30.1,84.1
03:55:00,30.1,84.1
03:55:24,30.1,84.1
03:55:48,30.1,84.1
03:56:12,30.0,84.1
03:56:36,30.1,84.1
03:57:00,30.1,84.1
03:57:24,30.1,84.1
03:57:48,30.1,84.1
03:58:12,30.1,84.1
03:58:36,30.1,84.1
03:59:00,30.1,84.1
03:59:24,30.1,84.1
03:59:48,30.1,84.1
04:00:12,30.0,84.1
04:00:36,30.1,84.1
04:01:00,30.1,84.2
04:01:24,30.1,84.1
04:01:48,30.0,84.2
04:02:12,30.0,84.2
04:02:36,30.1,84.2
04:03:00,30.1,84.2
04:03:24,30.0,84.2
04:03:48,30.0,84.2
04:04:12,30.0,84.2
04:04:36,30.0,84.2
04:05:00,30.0,84.2
04:05:24,30.0,84.2
04:05:48,30.0,84.2
04:06:12,30.1,84.2
04:06:36,30.1,84.2
04:07:00,30.1,84.2
04:07:24,30.1,84.2
04:07:48,30.1,84.2
04:08:12,30.1,84.1
04:08:36,30.0,84.2
04:09:00,30.1,84.2
04:09:24,30.0,84.1
04:09:48,30.1,84.2
04:10:12,30.1,84.2
04:10:36,30.0,84.2
04:11:00,30.0,84.2
04:11:24,30.0,84.2
04:11:48,30.1,84.2
04:12:12,30.0,84.2
04:12:36,30.1,84.2
04:13:00,30.0,84.2
04:13:24,30.1,84.2
04:13:48,30.0,84.2
04:14:12,30.1,84.2
04:14:36,30.1,84.1
04:15:00,30.1,84.1
04:15:24,30.1,84.1
04:15:48,30.0,84.1
04:16:36,30.1,84.1
04:17:00,30.1,84.1
04:17:24,30.1,84.1
04:17:48,30.1,84.2
04:18:12,30.0,84.1
04:18:36,30.0,84.2
04:19:00,30.0,84.1
04:19:24,30.1,84.2
04:19:48,30.0,84.2
04:20:12,30.0,84.2
04:20:36,30.0,84.2
04:21:00,30.0,84.2
04:21:24,30.1,84.2
04:21:48,30.0,84.1
04:22:12,30.0,84.1
04:22:36,30.1,84.2
04:23:00,30.1,84.1
04:23:24,30.1,84.1
04:23:48,30.1,84.1
04:24:12,30.1,84.1
04:24:36,30.1,84.2
04:25:00,30.1,84.1
04:25:24,30.1,84.2
04:25:48,30.1,84.1
04:26:12,30.1,84.2
04:26:36,30.1,84.1
04:27:00,30.0,84.1
04:27:24,30.0,84.1
04:27:48,30.1,84.1
04:28:12,30.1,84.1
04:28:36,30.0,84.1
04:29:00,30.1,84.1
04:29:24,30.0,84.1
04:29:48,30.1,84.2
04:30:12,30.1,84.2
04:30:36,30.0,84.2
04:31:00,30.0,84.2
04:31:24,30.1,84.3
04:31:48,30.1,84.2
04:32:12,30.0,84.3
04:32:36,30.1,84.3
04:33:00,30.1,84.3
04:33:24,30.1,84.3
04:33:48,30.1,84.3
04:34:12,30.1,84.4
04:34:36,30.1,84.4
04:35:00,30.1,84.4
04:35:24,30.1,84.4
04:35:48,30.1,84.4
04:36:12,30.0,84.4
04:36:36,30.0,84.4
04:37:00,30.1,84.4
04:37:24,30.0,84.4
04:37:48,30.0,84.4
04:38:12,30.1,84.4
04:38:36,30.1,84.4
04:39:00,30.0,84.4
04:39:24,30.1,84.4
04:39:48,30.0,84.4
04:40:12,30.1,84.3
04:40:36,30.1,84.3
04:41:00,30.1,84.3
04:41:24,30.1,84.3
04:41:48,30.1,84.3
04:42:12,30.1,84.3
04:42:36,30.1,84.3
04:43:00,30.1,84.3
04:43:24,30.0,84.3
04:43:48,30.1,84.3
04:44:12,30.1,84.3
04:44:36,30.0,84.2
04:45:00,30.1,84.3
04:45:24,30.1,84.2
04:45:48,30.1,84.3
04:46:12,30.1,84.2
04:46:36,30.0,84.2
04:47:00,30.1,84.2
04:47:24,30.1,84.2
04:47:48,30.1,84.2
04:48:12,30.1,84.2
04:48:36,30.1,84.2
04:49:00,30.1,84.2
04:49:24,30.1,84.2
04:49:48,30.0,84.1
04:50:12,30.1,84.1
04:50:36,30.0,84.1
04:51:00,30.0,84.1
04:51:24,30.1,84.1
04:51:48,30.1,84.1
04:52:12,30.1,84.1
04:52:36,30.1,84.1
04:53:00,30.1,84.1
04:53:24,30.1,84.1
04:53:48,30.1,84.1
04:54:12,30.1,84.1
04:54:36,30.0,84.1
04:55:00,30.1,84.1
04:55:24,30.1,84.0
04:55:48,30.1,84.0
04:56:12,30.1,84.1
04:56:36,30.1,84.1
04:57:00,30.1,84.1
04:57:24,30.1,84.1
04:57:48,30.1,84.1
04:58:12,30.1,84.1
04:58:36,30.1,84.1
04:59:00,30.1,84.1
04:59:24,30.1,84.1
04:59:48,30.0,84.1
05:00:12,30.1,84.1
05:00:36,30.1,84.1
05:01:00,30.0,84.1
05:01:24,30.0,84.1
05:01:48,30.1,84.1
05:02:12,30.1,84.1
05:02:36,30.1,84.1
05:03:00,30.1,84.1
05:03:24,30.1,84.1
05:03:48,30.1,84.1
05:04:12,30.1,84.0
05:04:36,30.1,84.0
05:05:00,30.1,84.0
05:05:24,30.1,84.0
05:05:48,30.1,84.0
05:06:12,30.1,84.0
05:06:36,30.1,84.0
05:07:00,30.1,84.0
05:07:24,30.1,84.0
05:07:48,30.1,84.0
05:08:12,30.1,84.0
05:08:36,30.1,84.1
05:09:00,30.1,84.1
05:09:24,30.1,84.1
05:09:48,30.0,84.1
05:10:12,30.0,84.1
05:10:36,30.1,84.1
05:11:00,30.1,84.1
05:11:24,30.1,84.1
05:11:48,30.1,84.1
05:12:12,30.1,84.1
05:12:36,30.1,84.1
05:13:00,30.1,84.1
05:13:24,30.1,84.1
05:13:48,30.1,84.1
05:14:12,30.1,84.1
05:14:36,30.1,84.1
05:15:00,30.0,84.0
05:15:24,30.0,84.0
05:15:48,30.1,84.0
05:16:12,30.1,84.1
05:17:00,30.1,84.1
05:17:24,30.1,84.1
05:17:48,30.1,84.1
05:18:12,30.1,84.1
05:18:36,30.0,84.1
05:19:00,30.1,84.1
05:19:24,30.1,84.1
05:19:48,30.1,84.2
05:20:12,30.1,84.2
05:20:36,30.0,84.1
05:21:00,30.1,84.2
05:21:24,30.0,84.2
05:21:48,30.0,84.2
05:22:12,30.0,84.2
05:22:36,30.1,84.2
05:23:00,30.0,84.2
05:23:24,30.1,84.2
05:23:48,30.0,84.2
05:24:12,30.0,84.1
05:24:36,30.1,84.3
05:25:00,30.1,84.2
05:25:24,30.0,84.2
05:25:48,30.1,84.3
05:26:12,30.1,84.3
05:26:36,30.1,84.3
05:27:00,30.1,84.3
05:27:24,30.1,84.4
05:27:48,30.1,84.4
05:28:12,30.1,84.4
05:28:36,30.1,84.3
05:29:00,30.1,84.3
05:29:24,30.1,84.3
05:29:48,30.1,84.3
05:30:12,30.1,84.3
05:30:36,30.1,84.3
05:31:00,30.1,84.3
05:31:24,30.1,84.3
05:31:48,30.1,84.3
05:32:12,30.0,84.3
05:32:36,30.1,84.3
05:33:00,30.0,84.4
05:33:24,30.0,84.3
05:33:48,30.0,84.3
05:34:12,30.1,84.3
05:34:36,30.1,84.3
05:35:00,30.1,84.3
05:35:24,30.0,84.3
05:35:48,30.1,84.3
05:36:12,30.1,84.4
05:36:36,30.1,84.4
05:37:00,30.0,84.3
05:37:24,30.1,84.4
05:37:48,30.1,84.3
05:38:12,30.1,84.3
05:38:36,30.1,84.2
05:39:00,30.1,84.3
05:39:24,30.1,84.4
05:39:48,30.1,84.3
05:40:12,30.0,84.4
05:40:36,30.0,84.4
05:41:00,30.1,84.4
05:41:24,30.1,84.4
05:41:48,30.1,84.4
05:42:12,30.1,84.4
05:42:36,30.1,84.4
05:43:00,30.0,84.5
05:43:24,30.0,84.5
05:43:48,30.0,84.5
05:44:12,30.1,84.4
05:44:36,30.1,84.5
05:45:00,30.1,84.4
05:45:24,30.0,84.5
05:45:48,30.0,84.5
05:46:12,30.0,84.5
05:46:36,30.0,84.5
05:47:00,30.0,84.5
05:47:24,30.1,84.5
05:47:48,30.1,84.5
05:48:12,30.0,84.4
05:48:36,30.1,84.4
05:49:00,30.0,84.4
05:49:24,30.1,84.4
05:49:48,30.0,84.5
05:50:12,30.0,84.4
05:50:36,30.1,84.5
05:51:00,30.0,84.5
05:51:24,30.1,84.4
05:51:48,30.0,84.4
05:52:12,30.1,84.4
05:52:36,30.1,84.4
05:53:00,30.1,84.4
05:53:24,30.1,84.4
05:53:48,30.1,84.4
05:54:12,30.1,84.4
05:54:36,30.1,84.4
05:55:00,30.1,84.4
05:55:24,30.0,84.4
05:55:48,30.1,84.4
05:56:12,30.1,84.4
05:56:36,30.0,84.3
05:57:00,30.1,84.3
05:57:24,30.1,84.3
05:57:48,30.1,84.3
05:58:12,30.1,84.3
05:58:36,30.0,84.3
05:59:00,30.0,84.3
05:59:24,30.1,84.3
05:59:48,30.1,84.3
06:00:12,30.1,84.2
06:00:36,30.1,84.3
06:01:00,30.0,84.3
06:01:24,30.1,84.3
06:01:48,30.1,84.3
06:02:12,30.1,84.3
06:02:36,30.0,84.3
06:03:00,30.1,84.3
06:03:24,30.1,84.3
06:03:48,30.0,84.3
06:04:12,30.0,84.3
06:04:36,30.0,84.3
06:05:00,30.0,84.3
06:05:24,30.0,84.4
06:05:48,30.0,84.4
06:06:12,30.1,84.4
06:06:36,30.0,84.3
06:07:00,30.0,84.3
06:07:24,30.0,84.3
06:07:48,30.0,84.3
06:08:12,30.0,84.3
06:08:36,30.0,84.3
06:09:00,30.1,84.3
06:09:24,30.0,84.3
06:09:48,30.1,84.3
06:10:12,30.0,84.3
06:10:36,30.1,84.4
06:11:00,30.0,84.4
06:11:24,30.0,84.4
06:11:48,30.1,84.4
06:12:12,30.1,84.4
06:12:36,30.0,84.4
06:13:00,30.1,84.4
06:13:24,30.0,84.4
06:13:48,30.0,84.4
06:14:12,30.0,84.4
06:14:36,30.0,84.4
06:15:00,30.0,84.4
06:15:24,30.0,84.4
06:15:48,30.0,84.4
06:16:12,30.1,84.4
06:16:36,30.0,84.5
06:17:25,30.0,84.5
06:17:49,30.0,84.5
06:18:13,30.0,84.6
06:18:37,30.0,84.6
06:19:01,30.1,84.7
06:19:25,30.0,84.7
06:19:49,30.1,84.7
06:20:13,30.0,84.7
06:20:37,30.1,84.7
06:21:01,30.1,84.7
06:21:25,30.1,84.7
06:21:49,30.1,84.7
06:22:13,30.0,84.7
06:22:37,30.1,84.7
06:23:01,30.1,84.7
06:23:25,30.1,84.7
06:23:49,30.1,84.7
06:24:13,30.0,84.7
06:24:37,30.0,84.7
06:25:01,30.0,84.8
06:25:25,30.0,84.7
06:25:49,30.0,84.7
06:26:13,30.0,84.8
06:26:37,30.0,84.8
06:27:01,30.0,84.8
06:27:25,30.0,84.7
06:27:49,30.0,84.8
06:28:13,30.0,84.7
06:28:37,30.0,84.7
06:29:01,30.0,84.7
06:29:25,30.0,84.7
06:29:49,30.0,84.7
06:30:13,30.0,84.7
06:30:37,30.0,84.7
06:31:01,30.0,84.7
06:31:25,30.0,84.7
06:31:49,30.0,84.7
06:32:13,30.0,84.7
06:32:37,30.0,84.7
06:33:01,30.0,84.7
06:33:25,30.0,84.7
06:33:49,30.0,84.7
06:34:13,30.0,84.7
06:34:37,30.0,84.7
06:35:01,30.0,84.6
06:35:25,30.0,84.6
06:35:49,30.0,84.6
06:36:13,30.0,84.6
06:36:37,30.0,84.6
06:37:01,30.0,84.6
06:37:25,30.0,84.6
06:37:49,30.0,84.6
06:38:13,30.0,84.6
06:38:37,30.0,84.6
06:39:01,30.0,84.6
06:39:25,30.0,84.6
06:39:49,30.0,84.6
06:40:13,30.0,84.5
06:40:37,30.0,84.5
06:41:01,30.0,84.5
06:41:25,30.0,84.5
06:41:49,30.0,84.5
06:42:13,30.0,84.5
06:42:37,30.0,84.5
06:43:01,30.0,84.5
06:43:25,30.0,84.5
06:43:49,30.0,84.5
06:44:13,30.1,84.4
06:44:37,30.0,84.5
06:45:01,30.0,84.5
06:45:25,30.0,84.5
06:45:49,30.0,84.5
06:46:13,30.0,84.5
06:46:37,30.0,84.4
06:47:01,30.0,84.5
06:47:25,30.0,84.5
06:47:49,30.0,84.5
06:48:13,30.0,84.4
06:48:37,30.0,84.5
06:49:01,30.0,84.4
06:49:25,30.0,84.4
06:49:49,30.0,84.4
06:50:13,30.0,84.4
06:50:37,30.0,84.4
06:51:01,30.0,84.4
06:51:25,30.0,84.3
06:51:49,30.0,84.4
06:52:13,30.0,84.4
06:52:37,30.0,84.3
06:53:01,30.0,84.3
06:53:25,30.0,84.3
06:53:49,30.0,84.3
06:54:13,30.0,84.3
06:54:37,30.0,84.3
06:55:01,30.0,84.3
06:55:25,30.0,84.3
06:55:49,30.0,84.3
06:56:13,30.0,84.3
